"id","name","geom"
3603,"Düden Yaylası","0101000020E6100000BC95253ACB93424060538C987E404440"
3604,"Kalenderli Yaylası","0101000020E610000090F9DBF9D98F4240C64A71FA1F454440"
3605,"Karaçam Yaylası","0101000020E610000061D56A59088E42408D614ED026414440"
3606,"Osmanlı Yaylası","0101000020E61000009D836742939A4240FBF087FAB84B4440"
3607,NULL,"0101000020E610000005F1CBAA19894240CAA7C7B60C454440"
3608,NULL,"0101000020E6100000DB58E432C98C424018271994C4454440"
3609,NULL,"0101000020E610000041576CDD178E4240F7BB66A840464440"
3610,"Başçiftlik Yeni Yayla","0101000020E61000009ECCE440B4964240B16EBC3B324A4440"
3611,"Karacaören Yaylası","0101000020E610000079399105F19C4240B5503239B54A4440"
3612,"Hatipli Yaylası","0101000020E610000023E06B6347A0424027A83C15CB4A4440"
3613,NULL,"0101000020E6100000FCA65599CE914240802667CD344C4440"
3614,NULL,"0101000020E6100000288FB811608F4240E07A5E3B624C4440"
3615,"Başçiftlik Aşağı Yayla","0101000020E6100000C3BEF8FDF69D42408948A8740B4D4440"
3616,NULL,"0101000020E6100000D19332A9A18D4240416A6EE0694E4440"
3617,"mezra","0101000020E6100000AE15C847E60D4340FB46CF882DE34240"
3618,NULL,"0101000020E61000005723BBD2320C43406902452C62E34240"
3619,"Çokpınar","0101000020E61000003DF20703CF14434054AFB6BD38E24240"
3620,"Hasankent","0101000020E6100000769B81DB247C43406CCEC133A1954240"
3621,"mezra","0101000020E610000049B489384243434065A54929E8D44240"
3622,"Raşi Mezrası","0101000020E6100000E9CCE26A09D14340E6385C5084624440"
3623,"Göynük Yaylası","0101000020E610000051966B1B90743E40AE669DF17D554240"
3624,NULL,"0101000020E61000005326906D743D404022BB1CC06C384240"
3625,"Maha Yaylası","0101000020E610000092EE42CE563A4040C7777302E43C4240"
3626,"Mevlütlü Yaylası","0101000020E610000043B9235289434040260CB908423E4240"
3627,"Küçükpınar Yalağı","0101000020E6100000D5DAEA28BD5740409686D0F7092E4240"
3628,"Bayram Çiftliği","0101000020E61000001B457B61D7DF3F406376BB03E1EA4240"
3629,"Çakalağılı Çiftliği","0101000020E6100000F87365AB26E53F408EF5C3BE53EA4240"
3630,"mezra","0101000020E61000007AAB09FDA7C83C4079F64B7ACE214340"
3631,"mezra","0101000020E61000003D31467FC3C13C40E16BBE00B1244340"
3632,"Budaklı","0101000020E610000045D7851F9C5C4340A1EF13AC16614240"
3633,"Savruk Yaylası","0101000020E610000057D350FE49DB41404B7E7A223ECF4240"
3634,"Saraycık","0101000020E6100000CD48731A585D3E40FD625BABE2534240"
3635,"Çulha","0101000020E61000000B15D2D0F5553E40D86729B407554240"
3636,"Kızılcakoru Yaylası","0101000020E6100000C5E40D30F3AA41400A7CEAFDEB854440"
3637,"Almaalan","0101000020E6100000E41F6C674EB74140CDCCCCCCCC844440"
3638,NULL,"0101000020E610000089C6246DF4A34140792865ADFC894440"
3639,"Bocaz","0101000020E610000099ABD50DCACA41402E20B41EBE844440"
3640,"Sarıalan Yaylası","0101000020E61000001CBA34D99ABF4140A8041FDECE7C4440"
3641,"Çayırözü Yaylası","0101000020E6100000EDE8C94631C44140EAB69FE7AA794440"
3642,"İbecik Yaylası","0101000020E6100000364470B77FBC41404DC752DAD17E4440"
3643,"Alacık","0101000020E6100000BBD639611DAC43407C73C982D3F14240"
3644,"Ağacık","0101000020E61000003A0900E9F6884340471C57C801FE4240"
3645,"Aşağı Engin","0101000020E6100000E671BD12ED8A4340D057DAF346F84240"
3646,"Dölek","0101000020E6100000A8D370804F8C434045717D0EE2FE4240"
3647,"Ekecek","0101000020E6100000600322C495874340C9B0E5F0A4F94240"
3648,"Eskikent","0101000020E6100000FAC78C01238B4340CBC5CECAACFA4240"
3649,"Eyvan","0101000020E6100000942F6821018A4340D316D7F84CF94240"
3650,"Halaflar","0101000020E610000088218326D3AE4340646D9DC948EE4240"
3651,"Kalkankaya","0101000020E61000007E0BA139A18C4340022D5DC136FE4240"
3652,"Karataş","0101000020E610000094FCE31824AD4340B36AC6585CF04240"
3653,"Keçikuyusu","0101000020E610000070E7678FBCB14340BE535CB0AFEF4240"
3654,"Kümekavak","0101000020E6100000C317DCC5EA8C4340BAD8B45208F74240"
3655,"Yapraklı","0101000020E6100000C7293A92CB844340500537AD6FF34240"
3656,"Yukarı Engin","0101000020E61000002A8E03AF968B434004183B866CF94240"
3657,"Alan","0101000020E6100000CF0FC8CAD49043409E8BD01962F04240"
3658,"Cumakale","0101000020E6100000DC86ACC9AE8C43404F9E680D94ED4240"
3659,NULL,"0101000020E61000001E824F1839AF4440C4B70B282F1A4340"
3660,NULL,"0101000020E61000002857C224A6AE4440F75AD07B631B4340"
3661,"Sıcaktarla","0101000020E6100000E2186E652E05414010801365CAB24440"
3662,"Gülyan","0101000020E6100000F8B880E1A6B940400527ECEC75C84440"
3663,"Sünnetçi","0101000020E6100000C19B244C07B940403EE367C81DCA4440"
3664,"Çerçiler","0101000020E6100000FE86E4BF9BC6404011FBA99619C14440"
3665,"Kılıçlar","0101000020E61000007D0EE2B9ADBC4040123A9E85F3CB4440"
3666,"Aşağı Yenidoğan","0101000020E61000001EC18D942DE240402155B9F53F3B4440"
3667,"Yukarı Yenidoğan","0101000020E61000006504AFF1F4E14040063BB47EE93A4440"
3668,"Dere Yaylası","0101000020E61000009EB12FD978A74040D6500F762F554440"
3669,"Karakoç Yaylası","0101000020E61000007D3D5FB35CAB40403B8A73D4D15B4440"
3670,"Çukurören Yaylası","0101000020E61000006A7EA1ECD2AF40406AB125F5AF564440"
3671,"Aşağı Yayla","0101000020E6100000D518BECF028140401159FF42EA404440"
3672,"Hasanhacı Yaylası","0101000020E6100000E7960CB6C7824040E4E02DEB59484440"
3673,"Kayıören Yaylası","0101000020E6100000B4BB5175D9734040380AB54BC0464440"
3674,"Özlü Yaylası","0101000020E61000000F80B8AB57884040B10408D5BC3C4440"
3675,"Elmaderesi Yaylası","0101000020E610000008F47810F19E4040C138B874CC4B4440"
3676,"Elmalık Yaylası","0101000020E6100000E3AEB9FEB8904040C362D4B5F6404440"
3677,"Gökçeören Yaylası","0101000020E6100000B9A640666782404041FFF3EAD2434440"
3678,"Karaağaç Yaylası","0101000020E61000005C7BFA63B59E4040D7AEBFDB724F4440"
3679,"Kızık Yaylası","0101000020E6100000A7E617CA2E9E40405F33AFD9804A4440"
3680,"Orta Yaylası","0101000020E61000003A32A0281AA34040ED3BD054994C4440"
3681,"Paşasultan Yaylası","0101000020E6100000EE0E84BFBAA140404E55EB0E734A4440"
3682,"Çukuröz Yaylası","0101000020E610000024B726DD96B640406ED113E0054C4440"
3683,"Kayapınar Yaylası","0101000020E6100000B6CF74C0BFB1404026F61ACC70454440"
3684,"Kızılcaören Yaylası","0101000020E610000098E4DB16C04A4040CE93C6C3D6404440"
3685,NULL,"0101000020E6100000DDCAB7E3F2054340AFB7280EFB484340"
3686,NULL,"0101000020E6100000B58AFED0CC064340B3823A408B4A4340"
3687,NULL,"0101000020E610000074F9C55B9D0843402B81391F434C4340"
3688,NULL,"0101000020E61000001FFC1FBB6609434069858EC29A4E4340"
3689,NULL,"0101000020E6100000EF810CD3AD014340771A1F1CA2504340"
3690,"Kılıçlar","0101000020E61000000BD28C45D31E434024CE2FEF16C54240"
3691,"Şirazi","0101000020E6100000A39B583BE52043405CB45B261EC74240"
3692,"Fındıklı Yaylası","0101000020E61000008AE18F4715A540408B42812D65914440"
3693,"Munay Yaylası","0101000020E61000004018D3A7B0A040402433CD2A22924440"
3694,"Kirazlı Yaylası","0101000020E6100000659CD035DD9E4040E275FD82DD904440"
3695,"Munay Yaylası","0101000020E6100000BE535CB0AF9F4040C83AC1A332924440"
3696,"Sıragömü Yaylası","0101000020E6100000D4AAA7A0ECA74040B328ECA2E8924440"
3697,"Uğur Yaylası","0101000020E610000026E4839ECD9C40404BAFCDC64A924440"
3698,"Karşıbağ","0101000020E61000006A38C02731A04340ED4D67823C7E4340"
3699,"Karşıyaka","0101000020E6100000351598045EA143406F206E98B27E4340"
3700,"Aşağı Beşparmak","0101000020E61000001E053EF5FEDC4540EC4BDB64F9FE4240"
3701,"Dövenciler","0101000020E610000023A9E04B3CE045407CFF3053A4054340"
3702,"Düzgeran","0101000020E610000020DA7D7D63E54540D8B0F03F43104340"
3703,"Hatip","0101000020E6100000BE45CC913AE3454028846973F7094340"
3704,"Kalıntaş","0101000020E6100000CFA854E46BDE4540622937F691024340"
3705,"Davutabat","0101000020E61000001F99B3E32B224640ED6A4D4E482F4340"
3706,"Gelincik","0101000020E61000003526C45C522E4640AB6C697FB1164340"
3707,"Geçitvermez","0101000020E6100000E811A3E716284640BE29519BDD0E4340"
3708,"Meydanlı","0101000020E6100000FC61951CC123464009D341A89C154340"
3709,"Aydınlar","0101000020E61000004CA8E0F0820C4640D1C144CDA1534340"
3710,"Aşağı Çavdarlık","0101000020E6100000B5215A8693F14540BAFCE2AD4E464340"
3711,"Aşkın","0101000020E61000000BEF7211DF0346404CD5873FD4494340"
3712,"Morçiçek","0101000020E610000026AF29EB92F3454097A2A6A7D9494340"
3713,"Şehitler","0101000020E6100000A9705F6287EE4540B88A6AB6973D4340"
3714,"Albenek","0101000020E61000002976340EF5EC4540A7F6D84C742C4340"
3715,"Gölesiren","0101000020E6100000704F464BD4F7454077700BF1A3274340"
3716,"Kalegür","0101000020E61000001628733D1BEB4540DAA21694B32E4340"
3717,"Karakoç","0101000020E6100000FB5179E008D345401C0D3BE702394340"
3718,"Mustafabey","0101000020E610000033EF82D261EB454063C3899E4A304340"
3719,"Beşadım","0101000020E610000057FCF03D6D6145400B1EF00A8E234340"
3720,"Doruklu","0101000020E61000003F575BB1BF5E4540A297512CB7264340"
3721,"Dövencik","0101000020E6100000EDC8A2FA186E4540102620819A294340"
3722,"Evbark","0101000020E6100000FEFE83FEF863454073350DE59F274340"
3723,"Gölgelik","0101000020E61000006A34B9180357454010BEE60B10234340"
3724,"Görenek","0101000020E6100000A0A465492566454020E1C50C9E274340"
3725,"Kardeşler","0101000020E610000094C0E61C3C59454067107A9164264340"
3726,"Pullupınar","0101000020E61000005C59A2B3CC5A45403782F9D0AA234340"
3727,"Sütlüce","0101000020E6100000D154F42CAD5B4540180B9E9D67264340"
3728,"Tokluca","0101000020E61000004E8B0B51CF6445404211418B5B254340"
3729,"Çığır","0101000020E61000005F2926CA396745405E60FB6E5F264340"
3730,"Keskin","0101000020E6100000E4D87A867060454006B8205B96114340"
3731,"Papatya","0101000020E61000005C6CFF6F915F454015D33BCBE2114340"
3732,"Balcılar","0101000020E6100000573B2FBA61634540CE1D58E949114340"
3733,"Düzbaşı","0101000020E610000008D6276F365D454094050253BC144340"
3734,"Dikmetaş","0101000020E610000045A973FB9B7445408EA3833F0D094340"
3735,"Halit","0101000020E6100000A4671FD03E6D45401D59F965300D4340"
3736,"Kindabüs","0101000020E6100000A823DB54385D454013E346DB42084340"
3737,"Köşk","0101000020E61000003541D47D006A4540445D5AC3FB0C4340"
3738,"Oğuzeli","0101000020E61000008D36D8E5A55F4540C464051AC7074340"
3739,"Sungurlu","0101000020E610000032A4D46F70624540E9297288B8104340"
3740,"Taşköprü","0101000020E61000009943F751B26D454039FBB9579C0C4340"
3741,"Cuma","0101000020E610000019ABCDFFAB5F45400BDE46B9EA0B4340"
3742,NULL,"0101000020E61000007062A307995E4540DFF30D96FB034340"
3743,"Şerefhan","0101000020E61000004BB43FAB276745409EB29AAE270B4340"
3744,"Akhisar","0101000020E61000005F8A613DA46145400607C5A05D0C4340"
3745,"Çağrı","0101000020E61000007CF72235486D4540BA51BF6614064340"
3746,"Beyazit","0101000020E610000077BD344580604540B549EAA97A034340"
3747,"Deri","0101000020E6100000230B3D073B5E454077B00FFCB9034340"
3748,"Garip","0101000020E6100000E92ADD5D676745408D599B6B3D044340"
3749,"Horis","0101000020E610000023F20291EA694540B93A5B9B21004340"
3750,"Küçükköy","0101000020E61000005F80D82D5D5D4540733678BA4E034340"
3751,"Lulis","0101000020E610000012A3E716BA6E4540122E895869064340"
3752,"Arnas","0101000020E61000003847C263E46D4540A65C86A4BB064340"
3753,"Laleli","0101000020E6100000CE1C925A286B4540B1DAA106780C4340"
3754,"Özbeyli","0101000020E6100000C558A65F226C454076E272BC02024340"
3755,"İmamlı","0101000020E6100000265C7E969D6845402CDDB820B6034340"
3756,"Övenler","0101000020E610000009980A3BD67A45407B42C06BE1FE4240"
3757,"Akdik","0101000020E6100000B8191307758845407D2F74DB74FF4240"
3758,"Değirmen","0101000020E6100000A6040EB2768645401F16C50666064340"
3759,"Duldalık","0101000020E6100000C4C1EFF0E88145406094FB7843054340"
3760,"Durak","0101000020E6100000FF870508309545406F89B72979044340"
3761,"Sarıgöz","0101000020E61000000A9A3B9FA68F45408058800063044340"
3762,"Sivritepe","0101000020E6100000FD14C78157834540AA5C4D43F9054340"
3763,"Üçüzler","0101000020E610000049A12C7C7DA845403A0C4169030D4340"
3764,"Andiçen","0101000020E6100000F558445E207F4540C4AAE6DE68FF4240"
3765,"Ardıçlı","0101000020E61000000492B06F279D45408C76267ED6E94240"
3766,"Alantaş","0101000020E6100000A4891CC7B49645400518963FDFEC4240"
3767,"Balgan","0101000020E6100000F299EC9FA782454077700BF1A3FF4240"
3768,"Bölmetaş","0101000020E610000099767B5A8F7C45407182250D24014340"
3769,"Aşağı Kuşak","0101000020E6100000CD621866579845409046AA9443EB4240"
3770,"Küllüce","0101000020E610000020F939F4CC9B4540CBF1AF8ADCE44240"
3771,"Taşbucak","0101000020E6100000503A9160AA9045403EA18D12AAEE4240"
3772,"Değirmentepe","0101000020E610000076824765D43744408088C38833184340"
3773,"Alaca","0101000020E6100000E3BCA4D6A03A4540DE16766220154340"
3774,"Düztepe","0101000020E61000000D7CFB29443F4540E0714001CA164340"
3775,"Kılavuz","0101000020E6100000C15D51A5C13A45409F2D31E076144340"
3776,"mezra","0101000020E6100000EEF8E582E93B4540DE2FB0D870154340"
3777,NULL,"0101000020E61000001A40AEC38713454065506D7022104340"
3778,"Bağdaş Yaylası","0101000020E61000000BD693540114424085E74AA9F0D44240"
3779,"Göller Yaylası","0101000020E6100000050CDCCBC70E4240B5D6619687DA4240"
3780,"Sıyrıngaç Yaylası","0101000020E610000019F55A1A091642400C2BCBC639D44240"
3781,"Tahta","0101000020E6100000914F7E41C10D42402FB8301C19D54240"
3782,"Topaktaş Yaylası","0101000020E610000066B15E5672094240E1EF17B325CD4240"
3783,"Elmacık Yaylası","0101000020E61000004DA90139171842407C7DAD4B8DD84240"
3784,"Karaçalı Yaylası","0101000020E61000009977E62F3E1B4240AB0C3E2883D04240"
3785,"yayla","0101000020E610000054686A23E8174240B443577D09D14240"
3786,"Hacılar","0101000020E6100000E8894226741543406AD894D002644340"
3787,"Karakaya","0101000020E610000075351E11F8264340F6C7C562E5644340"
3788,"Sedefuşağı","0101000020E6100000F7F2F1BF4B1943406198028871664340"
3789,"mezra","0101000020E6100000F6B3588AE41443400C3ECDC98B5D4340"
3790,"mezra","0101000020E61000005CD19CAB9C1543404E266E15C45E4340"
3791,"mezra","0101000020E6100000B5AE2C2C13194340F0E9A001AB5F4340"
3792,"mezra","0101000020E61000009F11B6E9191943401B1EB1CC11604340"
3793,"mezra","0101000020E61000004989B8944E144340F3075E8830604340"
3794,"mezra","0101000020E6100000647F34F7EB194340D41C6A25BE614340"
3795,"mezra","0101000020E6100000476D872B0C1A4340AE669DF17D634340"
3796,"mezra","0101000020E61000004046E5CBB01B434033D7B331C0644340"
3797,"mezra","0101000020E6100000B43808DFA01943401DFE3FF3DE654340"
3798,"mezra","0101000020E6100000CA66B38FBA2443407817DE9B95664340"
3799,"mezra","0101000020E61000004877C6AD381E4340BBA0191FC1664340"
3800,"mezra","0101000020E6100000689A0BB7D725434094B0259AF6664340"
3801,"mezra","0101000020E61000000D9535A0942D43402DD21FF532724340"
3802,"mezra","0101000020E61000006717C2209F2C4340F8DF4A766C724340"
3803,"mezra","0101000020E61000000F0FBCB5A72D434030CFEFA07E734340"
3804,"Çobanpınarı","0101000020E6100000950C0055DCF842400A7F2B7EF8604340"
3805,"Seydimehmet","0101000020E6100000710D220846F14240C67A59C97D7F4340"
3806,"Karamukça","0101000020E6100000DF2527C929E94240C139234A7B834340"
3807,"Kurbağalı","0101000020E6100000924149DCBEEC42405B9FCD0589834340"
3808,"mezra","0101000020E61000009F3BC1FEEB6F4340CE99FE36D5414340"
3809,"mezra","0101000020E6100000EED4B727A36A4340A1A98DA0E7414340"
3810,"mezra","0101000020E610000051CD9B792872434066101FD8F1434340"
3811,"mezra","0101000020E6100000E44A3D0B426C434056911B8F63474340"
3812,"Mahmutlu","0101000020E61000003BE12538F577434076172829B0494340"
3813,"mezra","0101000020E6100000FC07477F1E8A43403EF1F7E6923F4340"
3814,"mezra","0101000020E61000002302C41330B743409E31827CBF374340"
3815,"mezra","0101000020E6100000D6A8876874B64340EC6F6479B2384340"
3816,"mezra","0101000020E6100000FFDAB05C25B843405E9D6340F63B4340"
3817,"mezra","0101000020E61000000E83F92B64BA4340F7F763A4283C4340"
3818,"mezra","0101000020E61000007A8B87F71CCE4340AC8E1CE90C2A4340"
3819,"mezra","0101000020E6100000D60BF43FAFBA4340B11F18F66A2B4340"
3820,"mezra","0101000020E61000007CE99216D3184440DA59F44E054F4340"
3821,"mezra","0101000020E6100000ABB420EFB04344405BBB48FCE5514340"
3822,"Güllüce","0101000020E610000061B6AEE29E304440037B4CA434534340"
3823,"Kozankaya","0101000020E610000079758E01D94144408F28FE3916554340"
3824,"mezra","0101000020E61000000C451559C62D44401BAF8A81BF5F4340"
3825,"Bindalı","0101000020E61000003CA81F2FFF654440DA69B5D14A614340"
3826,"Dumluca","0101000020E6100000A3618CA3CD5444403937B753845D4340"
3827,"mezra","0101000020E61000000996D9D6055544403E74E6C3585F4340"
3828,"Koyuncuk","0101000020E6100000C8E5E4EA6C534440CB9F6F0B965F4340"
3829,"mezra","0101000020E6100000C0B56EDE935544404C8281316C614340"
3830,"Aşağıbiçer","0101000020E6100000FC33283F4E554440F8EA9914D5614340"
3831,"Aliçapan","0101000020E61000008302A557B94E44402A32DF6696634340"
3832,"mezra","0101000020E610000073B8FBC1655D44402DD8FCAEBE634340"
3833,"mezra","0101000020E6100000882CD2C43B6E4440E88B18D1D1644340"
3834,"Küçük","0101000020E6100000A00898AF816744407763E6A7DD654340"
3835,"Alancık","0101000020E61000005A83F755B96944402A6FEC7EBA664340"
3836,"Güreşli","0101000020E6100000BC22F8DF4A6344409F3FC80D1A674340"
3837,"Temeli","0101000020E61000002C674A462968444060048D9944684340"
3838,"mezra","0101000020E6100000A17F27D2A266444031BC48579F684340"
3839,"Kaynaklı","0101000020E6100000A4D5DA45E25C44405B07077B13514340"
3840,"Bekçiler","0101000020E61000009DE0F65F425B44409466987F99524340"
3841,"Özkaya","0101000020E61000003160C9552C594440220E23CED4544340"
3842,"mezra","0101000020E6100000384E65AC91284440E7204322C8454340"
3843,"Fatih","0101000020E610000041A1F9F774264440C8B667F1BD464340"
3844,"Saklıca","0101000020E6100000ACC8E880242C4440812040868E454340"
3845,"mezra","0101000020E61000006F33709B045444406DD223FC41594340"
3846,"mezra","0101000020E61000005101E61027554440695ABD1EA75A4340"
3847,"Doğrular","0101000020E61000001E73F96AA2534440369AB745F45A4340"
3848,"Yeşilköy","0101000020E61000005C5A6842EE2A4340F46272B4F4AF4340"
3849,"Zeynikler","0101000020E61000007BEB0D08BE29434066BA7C900AB24340"
3850,"mezra","0101000020E61000004F464BD4C1354240AD646C8DADA54240"
3851,"Akyıldız","0101000020E6100000C54F88258A2F424024FE17BE74AE4240"
3852,"Avanlar","0101000020E61000002861A6ED5F234240AD29DA6674B34240"
3853,"Hacıkahyalar","0101000020E6100000D5F83BCA77344240CD8A4DD0CBAF4240"
3854,"Kıllılar","0101000020E610000029722DFFC6234240FFE66AD03CB44240"
3855,"mezra","0101000020E610000088A47103992442404A247612B6B14240"
3856,"mezra","0101000020E61000007E0D77E4FE224240BB0963B087B24240"
3857,"Ceylan Harabesi","0101000020E61000002B6FA2F19FB54340962941DA5A5E4240"
3858,"Küçük Yazlık","0101000020E61000002B1D07B9E6B343408173EBDA835F4240"
3859,"mezra","0101000020E6100000DD6921B715B643403ED983FF63604240"
3860,"Uzunyol","0101000020E610000006C0D3BF7FA243405BEECC04C3584240"
3861,"Yarımtepe","0101000020E61000000A815CE2C8A44340CE908543CA5A4240"
3862,"Atlı","0101000020E6100000661B13BDE79B434010898C58D5574240"
3863,"Andaç","0101000020E6100000DE36F867AB9143401B67D311C05F4240"
3864,"Oymaklı","0101000020E610000078B9E3A83791434065B7E0568B5A4240"
3865,"Pınarcık","0101000020E6100000BBE765B9118843402D9E3017A75C4240"
3866,"Asmaüstü","0101000020E61000005B8CCB02373B4240F8C264AA60C24240"
3867,"Ayvalı","0101000020E610000090DD60037D3D4240F9ED9007C7C44240"
3868,"Ağmeçerli","0101000020E6100000FF6CF5E681394240645C717154B84240"
3869,"Baytarlı","0101000020E610000074A6BF4D35364240DEAAEB504DC64240"
3870,"Dereyeri","0101000020E6100000586C38D1533D4240214FDC3BB4C04240"
3871,"Emlikler","0101000020E6100000B0AE0AD4623A4240F61ACC704DC14240"
3872,"Gedik","0101000020E6100000AE06729A4F3642406C921FF12BC34240"
3873,"Gedikkuyu","0101000020E61000007B270B04A62E4240B06AB52C04BC4240"
3874,"Güllüler","0101000020E6100000658632F90B39424097C3938213BE4240"
3875,"Güzeloba","0101000020E610000045A165DD3F3D4240E34D23D2DBC84240"
3876,"Kadirli","0101000020E6100000A96C585359344240C84510429BC34240"
3877,"Karaveliler","0101000020E610000094B3C1D375304240701D88D118C14240"
3878,"Karaçalılık","0101000020E6100000FEE5A4411B374240397B67B455B64240"
3879,"Kerçii","0101000020E610000084FD8D2C4F3D424014E8137992C54240"
3880,"Köleballı","0101000020E61000005386600B30374240B3C23E4BA1C24240"
3881,"Kızıltaş","0101000020E6100000D9CD8C7E343D42408C14257C4AC34240"
3882,"Orçan","0101000020E6100000F492B53CC5394240878494449BC34240"
3883,"Recepli","0101000020E6100000C84DC3A6843342409095A9937DBA4240"
3884,"Sazak","0101000020E61000009B632FCA222E4240D4B837BF61C04240"
3885,"Soğancılar","0101000020E6100000C27174F0A72F4240DA6F928BD6B94240"
3886,"Güssek","0101000020E6100000F99C60A4BC3842406577DC4B75BB4240"
