"id","name","geom"
11762,"Gebeşdağı","0101000020E61000007672E19B01F641407C9285F93C984440"
11763,"Koçköy","0101000020E61000005F364B1300F84140234E27D9EA994440"
11764,"İbrahimoğlu","0101000020E6100000BDF0941F02F94140889D29745E9B4440"
11765,"Karaahmetoğlu","0101000020E6100000131159FF42F64140520A5F04329C4440"
11766,"Haliloğlu","0101000020E61000001FB699AF37F74140D6B61787E99C4440"
11767,"Süleymandağı","0101000020E61000002D712E0FE3FA4140339C7CC4F99E4440"
11768,"Çevik","0101000020E61000005ED5FE733D004240E7A7380EBC9F4440"
11769,"Burunalan","0101000020E6100000EC5113D8F7FF41403B9B447353A34440"
11770,"Ekinözü","0101000020E61000007B08F4D3C90442406FF02A10E29D4440"
11771,"Yanbolu","0101000020E6100000CC75BFAF36074240AD133C2AA3994440"
11772,"Ayvacık","0101000020E6100000619EDF41FD0842404739984D809B4440"
11773,"Mamuş","0101000020E61000004DBED9E6C6114240FF2BE1BF2F984440"
11774,"Deniören","0101000020E6100000718D74AB8C0F424070557EBED2924440"
11775,"Karapınar","0101000020E61000008D576A076D0F42408CEF3092E2904440"
11776,"Esenler","0101000020E6100000A4349BC7610F4240596721A6E98F4440"
11777,"Güdüler","0101000020E61000001CC8C4F70F13424025EF7783C38F4440"
11778,"Bozarmut","0101000020E6100000C56691370A15424075649B0AA7914440"
11779,"Karakaya","0101000020E610000088C4984FB1194240FF8870DDDE904440"
11780,"Güneyce","0101000020E61000009369D9FFA51A42401E824F1839904440"
11781,"Kırımlı","0101000020E610000052BAF42F491A4240DF0BDD369D8C4440"
11782,"Karpuzlu","0101000020E6100000FFB0A5475316424069A78BB9108D4440"
11783,"Medek","0101000020E61000008D6555DF541342401E96BCF0398E4440"
11784,"Çöte","0101000020E6100000A0E8706369114240AA4FCD40C08B4440"
11785,"Avutlu","0101000020E6100000CCE957DF6511424046FEAA6DD48A4440"
11786,"Çınar","0101000020E6100000EBB8D04B7B17424037BCC568C28A4440"
11787,"Kaşdağı","0101000020E6100000A86D686F95154240D3A57F492A894440"
11788,"Bekçili","0101000020E61000004DFF48C78B1242400830760CD9864440"
11789,"Damışlı","0101000020E61000001F532DD8FC09424084C99E4EC3864440"
11790,"Çuvaçullu","0101000020E61000005FFFBFFBF40B42404CC862F60D864440"
11791,"Kadılar","0101000020E6100000EE485057D20E42401516815605854440"
11792,"Şabanlı","0101000020E610000046C77A0F3C0B4240AF66536463834440"
11793,"Marsullu","0101000020E6100000B8640BF7800B42403C7606FCD0824440"
11794,"Aşağı Bekdemir","0101000020E6100000BBB6B75B920E4240FE518A0C61824440"
11795,"Dağardı","0101000020E61000008D11E4FB3D0E424011154FE218804440"
11796,"Teknecik","0101000020E61000002087776FFB0942403929CC7B9C804440"
11797,"Şeyhler","0101000020E6100000B7A1180FA5FC4140178A2AB28C864440"
11798,"Dağcıoğlu","0101000020E61000004D8EF11769F4414050B7FD3C57874440"
11799,"Hodoğlu","0101000020E610000066738BAF2CF341409B6B3DE87E864440"
11800,"Kavallı","0101000020E6100000342BDB87BC0342406D3E09C787824440"
11801,"Yavşanlı","0101000020E6100000A44A390433204240BC5175D9F9944440"
11802,"Perçemler","0101000020E6100000A988D349B6294240DA5DFB5D33934440"
11803,"Okul","0101000020E6100000E54C6E6F122F42401BE5AAC31B9D4440"
11804,"Karaoluk","0101000020E610000059F78F85E82442402DF9E989F89D4440"
11805,"Baltacı","0101000020E6100000043BFE0B042942408BE2B08FA99B4440"
11806,"Yılanlıdere","0101000020E61000006DD223FC41284240ED09B7216B9A4440"
11807,"Yukarıçal","0101000020E6100000AE32AE13F2234240354415FE0C9C4440"
11808,"İstasyon","0101000020E6100000695DFE9EB3214240BADDCB7D729D4440"
11809,"Kürtler","0101000020E610000061A4BCFB881D42400A1AE9FB5F9D4440"
11810,"Karanlıkdere","0101000020E6100000E20BEE62F51B4240DDC13EF0E7994440"
11811,"Maçkalılar","0101000020E6100000D91C8C7D6E1F4240D257EB1F9F984440"
11812,"Serniçdağı","0101000020E61000007AE46ABF101D4240E3E13D0796974440"
11813,"Yukarıköy","0101000020E61000001DACFF73981D42400CA1945A39994440"
11814,"Söğütpınar","0101000020E61000007D42D197391C42408AF6C2AE37984440"
11815,"Çubuk","0101000020E6100000D1C37531721C4240A6B73F170D944440"
11816,"Sivaslı","0101000020E6100000488380215021424019D2979471924440"
11817,"Aşağı Gecehan","0101000020E610000052BC259419224240D90AF54FCB914440"
11818,"Değirmenyanı","0101000020E6100000375E70BCF1204240158DB5BFB3914440"
11819,"Küçükçayır","0101000020E6100000D4CB947B261E4240B35252712D904440"
11820,"Aşağı","0101000020E61000001B16FE6728214240677110BE418F4440"
11821,"Delibaşlar","0101000020E6100000DAED0E84BF224240399A232BBF8E4440"
11822,"Köroğlu","0101000020E61000007FABD09BE5204240677DCA31598E4440"
11823,"Göbütler","0101000020E61000002D550ED2F82242409F776341618D4440"
11824,"Başarmut","0101000020E61000003C0E2840B92142406A7528F9C78A4440"
11825,"Hacıköse","0101000020E61000009B690C84AE2442408E08217B188C4440"
11826,"Aşağı Çinik","0101000020E61000009B86F24FBA3D4240E1CE2AD8EB984440"
11827,"Kışla","0101000020E6100000AE3720F8CE4442405435E61A0B944440"
11828,"Yumrutaş","0101000020E6100000CA94C5B3BA4242401DB1715875964440"
11829,"Kocabıyık","0101000020E6100000A915A6EF3540424032B32A1D07914440"
11830,"İbrahimler","0101000020E61000009449B2B38D42424026EC91BC29904440"
11831,"Abdioğlu","0101000020E610000057E828ACF947424018EF22A70A8F4440"
11832,"Hacıyanı","0101000020E61000000FB0FB332846424040A54A94BD8E4440"
11833,"Doğanyuvası","0101000020E61000008641F4FF05424240768A5583308D4440"
11834,"Andonlar","0101000020E610000051D26817783F424051AC0958618C4440"
11835,"Yonaklar","0101000020E6100000931337B8BE3A42402C2405BB068C4440"
11836,"Çatalmeşe","0101000020E6100000713381C75C32424047BFC7AA52984440"
11837,"Yeni","0101000020E6100000307B7EBD67314240DDD26A48DC964440"
11838,"Hacı","0101000020E6100000BDD17DEF25324240333509DE90964440"
11839,"Mantarlı","0101000020E6100000B8F6F4C76A334240A0820D993C974440"
11840,"İnişdibi","0101000020E6100000B2A03028D32E42403C9BFAE538944440"
11841,"Meryemler","0101000020E6100000A9E793CB3537424013CF7E49CF914440"
11842,"Batı Karatuzla","0101000020E610000006B2E8E7973142403F40529F3F8F4440"
11843,"Gödekler","0101000020E61000004714A4631835424077AE39515C904440"
11844,"Karatuzla","0101000020E6100000B4C46FAF713542406C184F4EFE8F4440"
11845,"Çoban","0101000020E6100000D92B877192344240987ED305068E4440"
11846,"Kuz","0101000020E61000005580947DFC364240A54F06A2828D4440"
11847,"Fındıklıyatak","0101000020E6100000758181D6B2364240D90AF54FCB8C4440"
11848,"Marangozlar","0101000020E61000005A643BDF4F36424044DD0720B58B4440"
11849,"Avluca","0101000020E61000005CD141F2293B424019FB37D4948A4440"
11850,"Şahbazlar","0101000020E610000028AFDF5D7835424040602F5E3D894440"
11851,"Dedeoğlu","0101000020E610000008E6E8F17B3442401AA2AFC5138A4440"
11852,"Fener","0101000020E6100000E3B2C00DE7524240B62A2E3311AE4440"
11853,"Tombazlar","0101000020E6100000BB5862AFC14E424089B663EAAEA94440"
11854,"Alaharman","0101000020E61000005D3DDD2F553B42405E9B32DC25834440"
11855,"Söğütözü","0101000020E61000000B42791F470E42401CBFA6BD77A74440"
11856,"Yeniköy","0101000020E6100000EF2A5A6F8A114240929B3CC0EEA54440"
11857,"Kızılgöl","0101000020E610000060747973B80C4240D007701F5EB74440"
11858,"Köyyeri","0101000020E6100000569A39C9FB094240421DFBFE72B64440"
11859,"Camiyanı","0101000020E6100000BCA47BE7610D42401B6E1BA1FAB14440"
11860,"Karadere","0101000020E6100000E0B99CB7560C424070FD05CC8DB24440"
11861,"Tulumcu","0101000020E6100000CB87FB236708424059A2B3CC22B34440"
11862,"Cevizdibi","0101000020E6100000191989754F0A42409CB0B3D771B24440"
11863,"Balcılar","0101000020E6100000F18FAD1D7B0942400234A55071B24440"
11864,"Kurugürgen","0101000020E61000008B2A0D4636084240C0AECB95E6B14440"
11865,"Kestaneyakası","0101000020E6100000DCACB0CF52074240BFEA6DD85BB14440"
11866,"Yeni","0101000020E610000059688C7B980642401807978E39B14440"
11867,"Sarılar","0101000020E610000066796869B80742404D11E0F42EAF4440"
11868,"Oflu","0101000020E61000007A234E829206424068BE39121EAF4440"
11869,"Kabukluk","0101000020E610000092E0B2AFE11042405EE113A1C7A84440"
11870,"Aralık","0101000020E6100000D002FE3A811242405E3B0785F7A94440"
11871,"Kozluca","0101000020E6100000059CEFF153114240377007EA94AD4440"
11872,"Karagöl","0101000020E6100000CE739F77BE11424086110C31A8AC4440"
11873,"Karakoç","0101000020E6100000E1B2AFE18E134240D86729B407AE4440"
11874,"Boylan","0101000020E61000000EE3C9C91F134240CC5DF00E95AF4440"
11875,"Kavaklık","0101000020E6100000F44F70B1A2114240A2855F45A1AE4440"
11876,"Kırazlık","0101000020E61000000D5CD4DD2B114240E7D4DF5C0DB04440"
11877,"Yukarı","0101000020E6100000475C5BD3171142402B2FF99FFCB04440"
11878,"Hızarlık","0101000020E6100000B35A05D616104240CAA07F27D2B04440"
11879,"Açıklık","0101000020E61000003EEDF0D7640B4240875A892FC9B04440"
11880,"Gürcüler","0101000020E6100000CDAB3AAB050F4240E8F4616298B04440"
11881,"Çukurpınar","0101000020E61000003FE08101840D42402E63F9A9E0B04440"
11882,"Çıraklar","0101000020E61000002398B4F3470C4240B7EBA52902B14440"
11883,"Toramantepe","0101000020E610000054BEB1B15C0C4240E8CBC12275AF4440"
11884,"Kızılağaç","0101000020E61000001059A489770A424097F848EFC0AE4440"
11885,"Tombalak","0101000020E610000096FB2EB65A0A4240356E2013DFAB4440"
11886,"Çıraklar","0101000020E610000064535337BC0842401382B0AE65AC4440"
11887,"Yeni","0101000020E610000020BAFB77D80642401DD83BED3AAC4440"
11888,"Hayatlar","0101000020E6100000DA43B1CBA60242400F4757E9EEAB4440"
11889,"Öte","0101000020E6100000D9B11188D71542408BE7C7BA13A64440"
11890,"Elmalıgöl","0101000020E61000004F3C670B08164240E136644D76A54440"
11891,"Hayatlar","0101000020E610000093E2E313B218424047BFC7AA52A44440"
11892,"Değirmendüzü","0101000020E6100000172F713F3B18424071CD78B6A2A34440"
11893,"Çiftlik","0101000020E6100000D7C86427721742406318665710A34440"
11894,"Adaçamlığı","0101000020E6100000FD67CD8FBF1642405FC65E398CA24440"
11895,"Söngürt","0101000020E6100000D970A2A712154240FEE0325D3EA04440"
11896,"Ötegeçe","0101000020E6100000436F96372C114240E1293F04B0A04440"
11897,"Küçü Kayvalı","0101000020E6100000370E06E808A341400AE35DE454724440"
11898,"Körömerler Kışlası","0101000020E61000009FE3480CA7A4414092AA926D85734440"
11899,"mahalle","0101000020E610000048ED3488C5FA4140BD48B258D4484440"
11900,"Kayaönü","0101000020E6100000DA740470B3F7414037BCC568C23F4440"
11901,"Tartışık","0101000020E61000009FC321C08EF9414085D8F4FB59404440"
11902,"mahalle","0101000020E6100000A219D533CEEB4140605D706138484440"
11903,"Belmebük","0101000020E6100000264A8CAF87E3414015BE0864C0454440"
11904,"Filingirler","0101000020E61000002B6D718DCFF34140FAAF181AF4564440"
11905,"Düzler","0101000020E6100000F6285C8FC2DD3B400AB4E0EAA5314440"
11906,"Tuzlageriş","0101000020E6100000C442AD69DE1D424010BE41C582734440"
11907,"Meymaslar","0101000020E6100000B56FEEAF1E1F42403D152642D9744440"
11908,"Gelemiç","0101000020E6100000D791D90F672B424084036BE6DA534440"
11909,"mahalle","0101000020E6100000EED176A796B04040DB6E826F9AD24440"
11910,"mahalle","0101000020E61000002A91442FA3B24040EF737CB438D24440"
11911,"mahalle","0101000020E6100000484442A55BB240408DB800344AD14440"
11912,"mahalle","0101000020E6100000BA10AB3FC2B0404068E7340BB4EB4440"
11913,"Aşağı Göktaş","0101000020E6100000A3DF089CB6AB4040C57652BA4FED4440"
11914,"Sarıkaya","0101000020E6100000F587C157CFA9404010F39B78BDEB4440"
11915,"Irna","0101000020E6100000A38C5D47C1A94040303C404173E74440"
11916,"Yukarı Akçayıbaz","0101000020E61000009003650921AC404044238E2BE4E44440"
11917,"Kepçeli","0101000020E6100000FB89141450A940405B35199F13DE4440"
11918,"Bayat","0101000020E610000013FFC1D19FAA4040D6404EF3E9DE4440"
11919,"Kuzeyyarımca","0101000020E61000001232906797A44040572A03626DE54440"
11920,"mahalle","0101000020E61000000BC73DA76AA04040FDCA3967FAE14440"
11921,"Değirmenbaşı","0101000020E61000007AE7AB3F1DA1404087156EF948E34440"
11922,"Gerçüllü","0101000020E6100000FF5481FF529C4040FADA8E0475E34440"
11923,"Akçakese","0101000020E6100000705177AFA49A40404E3ADBEDC4E54440"
11924,"Poyracık","0101000020E6100000A9609EDF41A04040297C11C880E54440"
11925,"Sağca","0101000020E610000092DE814B11A1404088258A3501E64440"
11926,"Hamza","0101000020E6100000F64773BF9E9F4040C065040AABE64440"
11927,"Hızır","0101000020E61000002B4AAE0738A04040258D768137E74440"
11928,"Bilal","0101000020E61000007CA98E0BBD9E4040DCAC0B89C5E74440"
11929,"Bartaloğlu","0101000020E61000009087BEBB959D4040267156444DE84440"
11930,"Demirci","0101000020E6100000C72DE6E7869E404038CF222587E94440"
11931,"Cünne","0101000020E6100000900EB4A7899F40405432A59AFEE94440"
11932,"Güne","0101000020E610000083610A20C69F4040083BC5AA41EA4440"
11933,"Harmancık","0101000020E6100000321015F428A540405D3C725AA6E84440"
11934,"Zanaltı","0101000020E6100000BF6F32607FA6404082CC295CEAEA4440"
11935,"Güllüce","0101000020E6100000F7C2AE377BA54040CF02A3810EEB4440"
11936,"Sökü","0101000020E610000090C18A53ADA240404689A768F6EA4440"
11937,"Yavuz","0101000020E61000002BB7FEA72CA240402B7F6374E5E94440"
11938,"Ardıçalan","0101000020E6100000D774F3435BAA404037BB5A9313F34440"
11939,"Uğurbey","0101000020E61000004E74A785DC9B4040C16FE8D264E94440"
11940,"Sarışık","0101000020E61000000CD98A47F367414085D61E51FC9C4240"
11941,"Güzeloluk","0101000020E6100000EBE0606F62674140822BEADD69954240"
11942,"Söğütlü","0101000020E61000001B9BC2EF4B67414029DB76908D934240"
11943,"Çelebi","0101000020E61000007A1A3048FA7E4140642310AFEB7E4240"
11944,"Killik","0101000020E6100000ECA694D74A6241402A00C633687A4240"
11945,"mahalle","0101000020E61000008F79D3E3AD7A414005DB8827BB724240"
11946,"Eski Aliefendioğlu","0101000020E6100000DBB639DF99744140EC5DCD4B0F704240"
11947,"Sarıahmetli","0101000020E61000009F909DB7B17541407B1C61ACCA8B4240"
11948,"Kazaklı","0101000020E61000005DE1B8E75475414021BBC106FA8A4240"
11949,"Bekiroğlu","0101000020E61000003C629923D072414033B96290058C4240"
11950,"mahalle","0101000020E61000000EFC0340706B414079019B1837A04240"
11951,"Sütlüce","0101000020E6100000B0E595EB6D584140A4CDCC2786924240"
11952,"Uçarı","0101000020E610000044DBD6BBE44D4140C7DFAC776E914240"
11953,"Ağlıca","0101000020E610000061753F02DA12414057C0F34185494240"
11954,"Çıbıklı","0101000020E6100000F9AF62A70E1A4140FC3960B24C484240"
11955,"Emirzeli","0101000020E61000005F2FA8CA520D4140A6153A0A6B454240"
11956,"Çekoklu","0101000020E6100000D1E7A38CB82141408C54CECDED574240"
11957,"Dalyan","0101000020E61000005C058C892800414089867B1B51274240"
11958,"Boğsak","0101000020E61000005BC2908B20E84040066344A2D0224240"
11959,"Bağalanı","0101000020E61000003742F5C594DF4040C1768B1B12234240"
11960,"Sazbaşı","0101000020E61000002BF3FBA314094140772FF7C951344240"
11961,"Olukbaşı","0101000020E6100000300A270E4505414020578FA09D314240"
11962,"Beybükü","0101000020E6100000E399869796DE40402EFC85C377364240"
11963,"Tekkadın","0101000020E61000006842EE7D05014140F3EE7ECB523E4240"
11964,"Bozağaç","0101000020E6100000D540F3397701414033A2597E85404240"
11965,"Gökburç","0101000020E61000009DF2E84658014140D8B6CDF9CE404240"
11966,"Koruklu","0101000020E61000004FB8B29F20F240405521D4FB7C434240"
11967,"Malı","0101000020E6100000CCBD1B66C3F240401788F94DBC3C4240"
11968,"Çukur","0101000020E610000093FFC9DFBDF64040334399FC053F4240"
11969,"Söğüt","0101000020E61000004C84B2953C954040955E40D422234240"
11970,"Olucak","0101000020E61000009EB7B1D99192404085B1852007444240"
11971,"Kutlubey","0101000020E61000000EDF1D74649E4040BA1B9F24B82B4240"
11972,"Kaplap","0101000020E6100000942F682101904040638BEE6A03484240"
11973,"Kalfa","0101000020E61000000ED18D55EFA94040FFC8192F82384240"
11974,"Güneşli","0101000020E6100000450DA661F894404048B8DAD48A2B4240"
11975,"Gömmece","0101000020E6100000FB1983F34EBB404083C9E8DBDD374240"
11976,"Bardat","0101000020E6100000ACB827FEDE8A4040CD1720764B3A4240"
11977,"Aşağı Senitler","0101000020E6100000E5208DAFE2C54040AB11B00C60234240"
11978,"Armutalan","0101000020E610000036B7F8CA72A24040620910AA79324240"
11979,"Miskale","0101000020E6100000AD0A1EF00A8B404015FA0560A83B4240"
11980,"Anamurlu","0101000020E6100000D7964BF4438A404013B12DA8143C4240"
11981,"Akseki","0101000020E6100000808F0B186E964040A2E6F5717E414240"
11982,"Şarlak","0101000020E6100000529D0E643DC64040A89F81A2C33A4240"
11983,"Sincanlı","0101000020E6100000BE95366623C04040E371512D223A4240"
11984,"Olukbaşı","0101000020E6100000069BDFD517C54040AF1E9CF463374240"
11985,"Çağlayık","0101000020E610000008BAAC78D9C9404031F77FC465144240"
11986,"Biliciler","0101000020E61000006034D021158B40409B47B4D3C5354240"
11987,"mahalle","0101000020E61000009BFE918E179440402CB6494563454240"
11988,"İnasar","0101000020E6100000EBC37AA356C74040AEA47098C3254240"
11989,"Pınarbaşı","0101000020E610000003644392B4C64040CA2B216981274240"
11990,"Yağrat","0101000020E6100000D11044CCDBA140409FE2DD36F8184240"
11991,"Gölpazarı","0101000020E6100000384FD08140A540403B7F243669214240"
11992,"Değirmendere","0101000020E6100000F3959B035F9B40405B2ED10FD9204240"
11993,"kaya","0101000020E6100000347CB03154A5404040FE2D5CB11F4240"
11994,"Susama","0101000020E6100000B5C0C359B69340400FDE0D5828624240"
11995,"Sivri","0101000020E610000097827F5BC1B34040F1A6B62FFB444240"
11996,"Karaağaç","0101000020E6100000126745D444A94040DE10F46107634240"
11997,"Köprübaşı","0101000020E6100000328A8ADDE396404039CBD1883E644240"
11998,"Kayısılıbükü","0101000020E6100000A6423C122FAE4040A96C5853594B4240"
11999,"Sarıç","0101000020E6100000790B7FE1F085404000A6B1625D284240"
12000,"Devrent","0101000020E61000003261EA9DC0814040AD8ACB4CC4264240"
12001,"Demiroluk","0101000020E6100000D998D7118774404087AB5ED960364240"
12002,"Aksaz","0101000020E6100000E9013D1E448D404011137937BB0F4240"
12003,"Pınarlar","0101000020E6100000EE72B625177640402EA7A90AB2194240"
12004,"Nasrettin","0101000020E6100000D47BCFEDCA634040A4B217C04A054240"
12005,"Masat","0101000020E6100000E4D308A2935F404014008860C11B4240"
12006,"Koçu","0101000020E61000007DBF8701016540402FBBCC55980B4240"
12007,"Kocadut","0101000020E610000050189469346F4040A6BA8097190C4240"
12008,"Yivil","0101000020E610000035CDE0945E564040EA9A24F14D154240"
12009,"Çatak","0101000020E61000006F96372CB26B404058B15307D4254240"
12010,"Hocantı","0101000020E61000003C90AB47D06D4040706A566C82254240"
12011,"Pambıçak","0101000020E610000007488F3A956A40409A779CA223274240"
12012,"Ören","0101000020E61000002321DB430C833D4004745FCE6CC04340"
12013,"Kuruçay","0101000020E61000006C47CC47AD833D4049CF3EA07DC04340"
12014,"Karapınar","0101000020E61000007935E5AF35843D40A0CECB176AC04340"
12015,"Boyalı","0101000020E6100000F5E9C2595BB2404018F5FF60968B4440"
12016,"Yukarı Uğrar","0101000020E610000082CF6ADCF6B43D40131FE91DB8264240"
12017,"Yeşilyurt","0101000020E61000009A982EC4EA513D40F55A1A097E264240"
12018,"Sinekçi","0101000020E6100000EF90628044A53D40C043AC59C23D4240"
12019,"Lapaz","0101000020E6100000011E0714A06A3D40BDBD101725294240"
12020,"Köybaşı","0101000020E6100000F92CCF83BB753D4014DCFE4B08274240"
12021,"Körüsten","0101000020E6100000392FA93528CF3D4073785270C2244240"
12022,"Kızılkaya","0101000020E610000088AD8F3D31AF3D409B60EE49162F4240"
12023,"Kabaseki","0101000020E61000008003A4479DA23D40F4763A46683E4240"
12024,"Çimbir","0101000020E61000005B3FFD67CD9D3D407F501729943C4240"
12025,"Boyacıpınarı","0101000020E61000000455A35703963D4061B719B84D254240"
12026,"Bademburnu","0101000020E6100000282614C726A83D40CDDDF824C12D4240"
12027,"Ambararası","0101000020E61000004AA764EF7BB23D403DC560B47D1C4240"
12028,"Ağarma","0101000020E610000048B599547E973D406B943F29A4354240"
12029,"mahalle","0101000020E6100000FE9E58A7CA6F3D403CE58700961F4240"
12030,"Somaklı","0101000020E61000003222516859D53D40C5F13279B9384240"
12031,"Çayköy","0101000020E6100000F817416326A33D40FA1C69BAE8454240"
12032,"Orulca","0101000020E6100000EEE9EA8EC5AA3D408FB63BB5441A4240"
12033,"Güneyyaka","0101000020E6100000F936589302C43D4077CFCB7223224240"
12034,"Bağlıca","0101000020E6100000340983D7D3BD3D40C1D72148EF1E4240"
12035,"Hoyran","0101000020E610000074BA87DFA8E03D40D774F3435B1E4240"
12036,"Eski Hacıbekar","0101000020E61000004D3A8034523D3E40C1CF132A93A94240"
12037,"Akyaka","0101000020E6100000EE5234208C173E40DC29C2F28C3B4240"
12038,"Dalca","0101000020E61000005D3BACCB84543E40790E1B1B70354240"
12039,"İçecek","0101000020E6100000D913138A635D3E401212691B7F374240"
12040,"Mance Mahallesi","0101000020E61000007B5E3B623E7244406920F1868F924440"
12041,"Yunuslar","0101000020E610000026080DB386C53D40FEE3CE96BD504240"
12042,"mahalle","0101000020E6100000C099F3E7360E3E4088DC67F052684240"
12043,"Varsak","0101000020E61000005A7AD91B210E3E40E7BE41203C944240"
12044,"Çığlık","0101000020E610000084FC2257A0F83D40A4175A42E3854240"
