"id","name","geom"
2888,"Uzunbuloq","0101000020E610000024F323D97EC750403E5354A291244440"
2889,"Qo'rg'on","0101000020E6100000AA6395D233BA504032B32A1D072F4440"
2890,"Mirzayor","0101000020E61000007B4F406E1AC6504024F664598B294440"
2891,"Lalmikor","0101000020E6100000C60ECFB7AA0A51404611AD7026094440"
2892,"Oqbuloq","0101000020E6100000205D6C5AA90A51404DAFDEF2A20E4440"
2893,"Beshyuz","0101000020E610000089F9A875D12551405A796E4672144440"
2894,"Yangi-Hayot","0101000020E610000012DE793DF3115140137530AC2C114440"
2895,"Urgutobod","0101000020E6100000244AD63CA217514048179B560A0F4440"
2896,"Quduqcha","0101000020E61000009946938BB1145140F8D96DBCE0FA4340"
2897,"Mo'g'ol","0101000020E6100000E1F725D181135140F2EA1C03B2FA4340"
2898,"Nebo'sa","0101000020E61000005B785E2A36175140F31FD26F5FFB4340"
2899,"Birlashgan","0101000020E6100000B4F281D37117514081E9B46E83FA4340"
2900,"Ittifoq","0101000020E6100000F8A8BF5E61185140BD0EE6C0BCFC4340"
2901,"Sirg'ali","0101000020E61000004B9B60EE491951400F91E4034CFD4340"
2902,"Solin","0101000020E6100000B528FDCE4018514062AEFB7DB5FF4340"
2903,"Laylakuya","0101000020E6100000E14C028A471B51408F6BE80BC6FF4340"
2904,"Bo'rjig'on","0101000020E61000002EBD4747831E5140D5963AC8EBFC4340"
2905,"Tokchi","0101000020E61000006F511CF6311D51405695229E91FE4340"
2906,"Bog'ishamol","0101000020E6100000B4D0292389185140660C18C9C3F94340"
2907,"Pastki-Chaqir","0101000020E6100000EB75E679CB3151404D3162FAB9FA4340"
2908,"Olmali","0101000020E6100000076F59CF5A205140A7B3EE7AC4D34340"
2909,"Oqmulla","0101000020E6100000CF4FCCD56A06514052CCE6165FDE4340"
2910,"Temurxon","0101000020E610000007E9CEB895D95040ECBE6378EC774440"
2911,"Omonkeldi","0101000020E6100000687517CD6F045140E89BD95317804440"
2912,"Darvoza","0101000020E6100000BE6BD0975ED25040001874E72E7B4440"
2913,"Fotima Qosimova","0101000020E610000026BE7F98A9B850400D26B49BCFD84340"
2914,"Yangi Obod","0101000020E6100000D95A046B41BC5040C130AA5670D94340"
2915,"Damariq","0101000020E6100000A2AC29DA66BB50407F6C921FF1D94340"
2916,"Qo'shtamg'ali","0101000020E6100000FF9600FC53C150406DD795E01ED54340"
2917,"Konigil","0101000020E6100000D8C17751AAC25040AC6F05B930D54340"
2918,"Qoziariq","0101000020E6100000966E5C105BC15040206118B0E4D34340"
2919,"Jo'yisoy","0101000020E6100000394DFAD662C25040E80F728346D44340"
2920,"Pulimug'ob","0101000020E6100000D3B029A185C15040582C8F7FB0D14340"
2921,"Chumchuqli","0101000020E6100000EDA820F50DC2504084C0255BB8D14340"
2922,"Madaniyat","0101000020E61000007917395588C350408F2EDBF3A1D04340"
2923,"Muborak","0101000020E6100000001F17305CC45040B27A2C222FCF4340"
2924,"Baxshitepa","0101000020E6100000C08B0810CFC55040EEC04A4FA2D24340"
2925,"Qunduzak","0101000020E6100000C0F2D6AFAAC5504055247035FCD34340"
2926,"Dehqonobod","0101000020E6100000C17A922AC0C65040E17030E58DD24340"
2927,"Gulobod","0101000020E610000010447122D5BD50402DF1DB6B9CCA4340"
2928,"Yangi Hayot","0101000020E6100000C32E8A1E78BC5040BB48FCE5EECB4340"
2929,"Chorshamba","0101000020E6100000BE50C07630BC50409A2D0F88C6CE4340"
2930,"Bo'zi","0101000020E6100000AF57FDB64CBB504096389787F1CE4340"
2931,"Xo'ja Ahrori Valiy","0101000020E6100000AC0ECA4546BD5040CF6339AEEBCE4340"
2932,"Ko'saho","0101000020E6100000C5DE307667BD50406873412212CE4340"
2933,"Dashtiobod","0101000020E610000047510C352FBE5040CB79104C7FCC4340"
2934,"Ravanaq","0101000020E61000008D45D3D9C9C0504098AE168ED6CC4340"
2935,"Sho'rboyi","0101000020E610000098A432C59CC150405D9FDE31E1CC4340"
2936,"Talliborzu","0101000020E6100000DE2637E565C05040EAC9A1EAFCCD4340"
2937,"Rustam","0101000020E6100000C9C7EE0225C050404C3F975FBCD04340"
2938,"Oqmachit","0101000020E610000011740F6498BF50407F00AD54ABCF4340"
2939,"Dehnav","0101000020E61000007521567F04BF5040B2E54B5E53CE4340"
2940,"Rajabamin","0101000020E6100000C86361E3D5C05040E88C83A680D14340"
2941,"Qorasuv","0101000020E61000008AA5ED04A0BA5040406A1327F7DC4340"
2942,"Navbog'","0101000020E6100000B3F1BB4450B85040B28AEDA474DB4340"
2943,"Chorjo'y","0101000020E610000018A36428DDBB5040F5335074B8DD4340"
2944,"Chorjo'y","0101000020E610000082FBA65599BA5040AD4AC741AEDF4340"
2945,"Ozod","0101000020E610000016A3AEB5F7BC5040D808693288DF4340"
2946,"Qirqdarxon","0101000020E61000005ECAAFD554BE5040C8D4B89278DE4340"
2947,"Chuvulloq","0101000020E6100000638DC415E1BE5040ADAD8ED25BE04340"
2948,"Yangiobod","0101000020E61000005315641580BF50409A0C22AD8CDD4340"
2949,"Boshdarxon","0101000020E610000069E388B578C050406E2D382806DC4340"
2950,"Toshloq","0101000020E6100000CE1143BC3FC05040C4471F4EBBDA4340"
2951,"Xolvoy","0101000020E6100000C23EF0E74AC150409CE1067C7EDD4340"
2952,"Chalarqo'rg'on","0101000020E6100000C6C617482BC350401C391CA732DB4340"
2953,"Sarichashma","0101000020E6100000C93CF20783C3504004F57700D5DD4340"
2954,"Turkmanqishloq","0101000020E6100000B82E466E97B85040B98D06F016D54340"
2955,"Chordara","0101000020E610000036374B6E39B9504056AF6C301ED64340"
2956,"Xirhsrav","0101000020E6100000ACD73E2EBBB850409AD024B1A4D14340"
2957,"Damariq","0101000020E610000061BDF671D9B75040981B672ECBCD4340"
2958,"Guliston","0101000020E6100000447E479E35BA504026CBA4E1EFCB4340"
2959,"Mehrobod","0101000020E6100000F14927124CB75040A1270A99D0C74340"
2960,"Mironqul","0101000020E610000029A44632F5B550409E5F94A0BFC34340"
2961,"Tepako'l","0101000020E61000005312C8DB80B25040F701486DE2C34340"
2962,"Qorabuloq","0101000020E6100000A016838769C15040F76C67A906C24340"
2963,"Imodobod","0101000020E6100000346376BB83C350404CBE7E2D54C84340"
2964,"Nayman","0101000020E6100000A92F4B3B35C2504071C1BE428BC94340"
2965,"Bunyodkor","0101000020E6100000BDEB223B25C35040025CDABAE5C94340"
2966,"Ukrach","0101000020E61000003C9BFAE538C35040AA5F8EC305CB4340"
2967,"Nurafshon","0101000020E6100000CF053FBB0DC45040441C469CA9C94340"
2968,"Ravot","0101000020E6100000C8073D9BD5C450405D97D01385C84340"
2969,NULL,"0101000020E6100000064E113BAEC45040FEAF84FFBEC94340"
2970,"Eski Juma","0101000020E610000017940E7B46C5504049B4893842CA4340"
2971,"Do'lta","0101000020E6100000ECE9D962EDC55040C2A1B77878C84340"
2972,"Davlatobod","0101000020E6100000150D0863FAC450400E23CED435C74340"
2973,"Istiqlol","0101000020E61000000E8DDDF49DC2504010BD7B3661CC4340"
2974,"Gulobod","0101000020E6100000A6FFF6860CC35040F9C500E4DFCC4340"
2975,"Sochak","0101000020E6100000D171DAF8B8C25040422E275767CD4340"
2976,"Beklar","0101000020E61000001F060484A0C25040A1A2EA573ACE4340"
2977,"Xonchorbog'","0101000020E6100000E99ED04689C250401BC28C8411CF4340"
2978,"Kattaqishloq","0101000020E61000003923EFC190C450402EB2F8A81AD14340"
2979,"Chortut","0101000020E6100000C7ECD1C0B4B650405C74B2D47AD94340"
2980,"Irtishar","0101000020E61000005F97E13FDDB55040F821CA726DDA4340"
2981,"Yangiqishloq","0101000020E6100000CBE6BBA566A3504056A5886764D14340"
2982,"Sanchiqul","0101000020E61000009EF5DF39CAA65040EC014E4A9CD44340"
2983,"Qayrag'och","0101000020E610000021F01BBAB4A55040E43911B34DD14340"
2984,"Ilim","0101000020E61000005347228FBBA450402716F88A6ED74340"
2985,"Juz","0101000020E61000008C529D699DA550403C82C06FE8D34340"
2986,"Mehnat","0101000020E61000001C00BBE4C9A65040660B523AA2D64340"
2987,"Temirxo'ja","0101000020E6100000897956D20AA850408B00023164D74340"
2988,"Qator Terak","0101000020E61000000C0D7A25FFA85040862172FA7AD94340"
2989,"Po'latchi","0101000020E6100000EB7AFDA4B5A95040E0ADE2433FDA4340"
2990,"O'tarchi","0101000020E610000074DA09E5B3A750401D8B12995EDB4340"
2991,"Shakartepa","0101000020E6100000BA85AE44A0A65040D8593EDC1FDC4340"
2992,"Zormon","0101000020E6100000D6F8F13C5DA55040054DF0F219E44340"
2993,"Sohilobod","0101000020E6100000030B60CAC0A45040F127CF6163E64340"
2994,"Yangiyo'l","0101000020E61000004AC3DFE558A45040E0D91EBDE1E84340"
2995,"Yangiravot","0101000020E6100000807B4386FAA25040911216702AEA4340"
2996,"Katta Qorayantoq","0101000020E61000001D797B6BBBA15040434D3E8743EA4340"
2997,"Mehnatobod","0101000020E6100000C0F858B0C3A85040B6A2CD716EE44340"
2998,"Temiryo'l","0101000020E6100000880BE5E981A950401EDBD726BAE44340"
2999,"Tozqulton","0101000020E6100000CBADFF298BA85040D427B9C326E14340"
3000,"Yangiobod","0101000020E6100000817A336A3EA95040D3B19476B4DD4340"
3001,"Kurlush","0101000020E61000008B170B4364A95040DD442DCDADDC4340"
3002,"To'qboy","0101000020E6100000FDDAFAE93FAC5040A4AF7B86CBD94340"
3003,"Galatut","0101000020E61000003841E5A958AC50404A1D2E837BDA4340"
3004,"Yarim","0101000020E6100000103345CAE0AC504092BC299B28DB4340"
3005,"Gumbaz","0101000020E610000080A6142AEEAB504009B42A78C0DC4340"
3006,"Qoraq'uppa","0101000020E61000004380C28F20AF50407A8EC87729DA4340"
3007,"Boltali","0101000020E6100000A1866F615DB25040490D1247C3D84340"
3008,"Iskandari","0101000020E6100000A1ED3D01B9B050406BC9F49551D84340"
3009,"Ravot","0101000020E6100000D41A39C1EDAF504035E5AF3500D84340"
3010,"O'nikki","0101000020E61000002D5F97E1BFB15040AEABB827FED44340"
3011,"Qoramang'it","0101000020E610000041779329B0AF50407090B52B99D54340"
3012,"To'rtayg'ir","0101000020E61000003B7881EDBBAE5040A898391389D54340"
3013,"Beshnayman","0101000020E61000002F9F515F3BAF50403A2A920ABED34340"
3014,"Arabcho'l","0101000020E6100000A74E513F39AD5040D0A4034823D34340"
3015,"Esaboy","0101000020E6100000742090F0E2AD5040BD6DA6423CD44340"
3016,"Chandir","0101000020E6100000E0A52FDFD5AC50401F6BA1BF2BD44340"
3017,"Parcha Chandir","0101000020E6100000AD286F9145AB504036502A2B97D44340"
3018,"Mang'itobod","0101000020E61000003B0D62B117AA504023B9A1CE81D44340"
3019,"Oq Mang'it","0101000020E6100000563BD400EFAC50405529876066D64340"
3020,"Hindiboy","0101000020E61000001EC539EA68AC5040EF6481C014D74340"
3021,"Jovul Qosim","0101000020E6100000DCF63DEAAFAD50406B8DF79969D74340"
3022,"Ag'ron","0101000020E6100000F7BE02E2BFAE50408F464FDBD0D74340"
3023,"Eski Juma","0101000020E6100000F70E6DB6A8AB50402F7B2304F5D74340"
3024,"Kichik Naymancha","0101000020E61000001B8CC7FBA7AA504074DCDF8F91D74340"
3025,"Uchqora","0101000020E6100000E3665D48AC9F5040ED2296DE48EE4340"
3026,"Chimboy","0101000020E6100000E5338FB234A05040D026874F3AED4340"
3027,"Jaloir","0101000020E6100000864BD8C83FD550409701672959C54340"
3028,"Chubot","0101000020E61000003A35E1A826D65040F69100DAFBC54340"
3029,"Saroy","0101000020E61000004342EFE85AD75040EE8C00B8A3C44340"
3030,"Jartepa","0101000020E610000058CFA4A80ED65040C54263DCC3C34340"
3031,"Qalandar","0101000020E6100000C539EAE838D55040AD646C8DADC44340"
3032,"Vatak","0101000020E61000002F19C74876D45040508FC8D2E2C24340"
3033,"Mo'g'ol","0101000020E61000001521D0F4EDD250404F61003CFDC34340"
3034,"Galabotir","0101000020E6100000541EDD088BD25040D485B3B684C54340"
3035,"Butboy","0101000020E61000004507C9A7ECCF504064D1CF2FA5C14340"
3036,"Bachki","0101000020E61000009D39DA27B6D1504096E1896A5BC44340"
3037,"So'fi","0101000020E6100000F47B517152D25040261C7A8B87C14340"
3038,"Uzun","0101000020E61000007ADC5CA1B4D25040C470BF8DDEBF4340"
3039,"Tug'ali","0101000020E610000020A5C81036D1504007753689E6BF4340"
3040,"Uroqboyjar","0101000020E610000062067470FAD050407B794B83ECBE4340"
3041,"O'ramas","0101000020E6100000A85C97D013D0504059CE948C52BE4340"
3042,"Sanchiqul","0101000020E61000004CA59F70F6D150409AEED00BD2BD4340"
3043,"Pochvon","0101000020E610000098E77750BFD150404705A96FF4BB4340"
3044,"Xo'ja","0101000020E61000009FE57970F7D05040636996BA1ABB4340"
3045,"Balandqishloq","0101000020E6100000129150E996D25040A6E7829FDDBB4340"
3046,"G'oyibota","0101000020E6100000EF48AB1045D45040584B4BF619BD4340"
3047,"Quyiqishloq","0101000020E61000004A2C843012D5504071581AF851BE4340"
3048,"Yuqori Tegana","0101000020E6100000029EB47059CF50409D34684359BB4340"
3049,"Ravot","0101000020E610000047E28A306ACE5040FF55ECD401BB4340"
3050,"A'loxotin","0101000020E6100000BE631D3375CD50409F5912A0A6BA4340"
3051,"Yuqori Alg'or","0101000020E61000007699AB3047CD50407C84F5DAC7BB4340"
3052,"Boyg'uzor","0101000020E61000002A83B4102ECD50406C83C94395BD4340"
3053,"Baxrin","0101000020E6100000C5515ED067CA5040F2BC0ADFB1BF4340"
3054,"Birlik","0101000020E61000009D6C5E3093C65040E2B66C63A2C34340"
3055,"Nisbot","0101000020E610000080779730BFC75040E055C50A6DB94340"
3056,"Bekravot","0101000020E6100000CF06AA90BCC75040FEDC2B4E10BB4340"
3057,"Beshkapa","0101000020E61000000999751005C95040DAD2591C84BB4340"
3058,"Jozmon","0101000020E610000046A45CD031CA5040C1B057B329BC4340"
3059,"Jo'raptepa","0101000020E6100000DB5DB1D018CA5040FD46E0B485BA4340"
3060,"Mirzaqishloq","0101000020E6100000117F5E0281CB504093E34EE960BA4340"
3061,"Saribozor","0101000020E6100000541EDD080BCD5040BA980B0165C24340"
3062,"Jalolobod","0101000020E610000036AA78C8B9CD5040621B4C1EAAC14340"
3063,"Xo'jaqishloq","0101000020E61000001FE2D528DACB5040443F092241C24340"
3064,"Yastepa","0101000020E61000001B81785DBFCA504024343800D1C34340"
3065,"Navzandak","0101000020E6100000D45A3DCC03CA5040284A9DDBDFC44340"
3066,"So'loqli","0101000020E6100000E281B7F6F4CE5040885CBA9399D14340"
3067,"Qirqshodi","0101000020E6100000329F628B93D0504094F6065F98D24340"
3068,"Qo'rg'onsolomon","0101000020E61000007D224F92AECA5040CB1E57D92DDA4340"
3069,"Qoraqipchoq","0101000020E6100000C18AF8F312BE5040BD056DCDB1E24340"
3070,"Rivoj","0101000020E6100000A35A441493BD5040E7A331FF8DE34340"
3071,"Kunjak","0101000020E61000006C3B12D495BE50403D3B2A487DE34340"
3072,"Tut","0101000020E610000043EF439465BF5040E7F0FF99F7E14340"
3073,"Pardi","0101000020E6100000BC7262B4B3C050401D0F6C4BD3E04340"
3074,"Zarmak","0101000020E61000003097F9B344C050402954DC5D0CE04340"
3075,"Chuqur","0101000020E6100000D8005B142CC150409A208F858DE14340"
3076,"Juriyat","0101000020E61000006D76FFB3C1C1504096C5692D71E34340"
3077,"Yug'ontepa","0101000020E610000052BF661426C1504042203C7F7FE44340"
3078,"Naymantepa","0101000020E610000098A839D44AC150400463337678E54340"
3079,"No'sh","0101000020E6100000C232367433C05040230736F80CE74340"
3080,"Xurmi","0101000020E6100000D44C52F41BC15040D636C5E3A2E94340"
3081,"Nogaxon","0101000020E610000042C2418CA1C05040BBA8273D1DEC4340"
3082,"Arpa","0101000020E61000004D0A3DAC81C0504076C6527F18EE4340"
3083,"Qo'ziguzar","0101000020E6100000B093556C27C15040C8AB185355ED4340"
3084,"Dovchar","0101000020E61000000E5D9A6C4DBF5040CA7C51CC8BEF4340"
3085,"Qozoqxo'ja","0101000020E61000002AE8514C39BD5040C9EE5DDE77ED4340"
3086,"Buyroq","0101000020E61000007CED3E6C0EBC5040A2E0737165ED4340"
3087,"Sariyoq","0101000020E61000007D2B6DCC46BD5040AB83729131F04340"
3088,"Tupolos","0101000020E61000008B27710C37BD504096F37B5171EF4340"
3089,"Oqtamg'ali","0101000020E61000002BBC708C09BC50406D6814DC59F04340"
3090,"Shommot","0101000020E61000009EE6898CB3BA5040462D286783F14340"
3091,"Beshxo'ja","0101000020E6100000631690ACB2BC50401475E61E12F24340"
3092,"Yangiravot","0101000020E61000009D418D8C1FBE504014E3A194B5F34340"
3093,"Polvonariq","0101000020E61000005C188E8CFABE5040988AE83290F44340"
3094,"Oyichi","0101000020E61000007412A518FBBB5040AC014A438DF44340"
3095,"Burkut","0101000020E6100000B1D183CCDFBA50408A3BDEE4B7F44340"
3096,"Olchin","0101000020E6100000F6155A8CF0B950405EF3AACE6AF44340"
3097,"Do'stlarobod","0101000020E6100000596144EC5DB950409070B5A915F44340"
3098,"Chondir","0101000020E6100000D808693288BB504094E23ECD24F34340"
3099,"Devarak","0101000020E61000002917748C75B95040183845ECB8F14340"
3100,"Chongarakchi","0101000020E61000004D0A3DAC01B95040AB3FC23060F04340"
3101,"Tomoyrot","0101000020E61000003BC780ECF5B750406DFD99E6C2EE4340"
3102,"Jonbek","0101000020E610000021D2CA18FAB65040165D28AAC8ED4340"
3103,"Ernazarqo'rg'on","0101000020E6100000977B37CC06BB5040D048DFFF22EC4340"
3104,"Mani","0101000020E6100000FEE4396CECBD50402182604491EA4340"
3105,"Kattagan","0101000020E61000006D872B0C36BE5040023ADDC36FE94340"
3106,"Xo'ja Ismoil","0101000020E61000006EBEB623C1BC50406156838B70E84340"
3107,"Pang","0101000020E610000006BCCCB051BC5040E099756B3EE74340"
3108,"Buyrachi","0101000020E6100000B40D92F49FBB504070F2B62D25E84340"
3109,"Navbahor","0101000020E6100000CAF0E9FBBAC0504028FA3207F7F14340"
3110,"Dovcharariq","0101000020E6100000666A12BC21C1504049D51B5A09F14340"
3111,"Beshkal","0101000020E6100000A066ED5BD2C15040DE358D92FCEF4340"
3112,"Tepa","0101000020E610000080BD1D3CEEC25040B1D2EEA18EEF4340"
3113,"Juymo'lik","0101000020E61000000F762F9C90C350405AF0A2AF20EF4340"
3114,"Xo'jaobod","0101000020E6100000AB18F89B1AC45040E5E088A4CCEE4340"
3115,"Yangi","0101000020E6100000256DF47B2CC35040CC4B59E1F1ED4340"
3116,"Qozoqovul","0101000020E6100000490B3C9C65C4504025123B095BED4340"
3117,"Qo'lbosti","0101000020E610000019A3BFE1CFC4504074D190F128EC4340"
3118,"Sherqo'rg'on","0101000020E6100000EDFE678302C35040156F096586EB4340"
3119,"Og'ajon","0101000020E6100000BBC9B95EE4C15040E0F835EDBDEB4340"
3120,"Xitoybolo","0101000020E6100000DE3186834EC650407055230560EB4340"
3121,"Qo'ng'irot","0101000020E610000020A3F26558C750402B55FDA5A0EA4340"
3122,"To'tixolajon","0101000020E6100000A2D0B2EE1FC55040EAEC647094E94340"
3123,"Kattaqishloq","0101000020E61000007E79B76837C55040A1B54714FFDB4340"
3124,"Oytamgʻali","0101000020E610000090F238B12CA85040BC2B71D355F44340"
3125,"So'g'onchi","0101000020E6100000F38D8DE582A75040862238899CF74340"
3126,"Qoraxitoy","0101000020E61000007F8F55A508A750406765FB90B7F74340"
3127,"Alamat","0101000020E61000000D7448C5DAA55040BE78509A17F84340"
3128,"Choyjovul","0101000020E6100000D0FE51E545A550406B8203B573F74340"
3129,"Boydovul","0101000020E6100000AB926D8555A450409928E73004F64340"
3130,"Kusatub","0101000020E6100000FBC67CE566A550401AD8CF0770F94340"
3131,"Qatag'on","0101000020E6100000A11B5025B9A650407B9EE4B3E1FA4340"
3132,"Xalqturkman","0101000020E6100000175234C5D2A7504055D0FE51E5F94340"
3133,"Ravot","0101000020E610000016E5886BEBAA504036AA78C839F54340"
3134,"Arpa","0101000020E61000009378D4F349AA5040305A91E22DF54340"
3135,"Pilol","0101000020E61000004A7952CBFBA6504047D0F30247F54340"
3136,"Mirzoko'l","0101000020E61000006C088ECBB8A4504058B730C15FF44340"
3137,"Tallak","0101000020E61000007CA64D8B30A65040F2632717BEF34340"
3138,"Qo'ng'irot","0101000020E61000002A37514B73A6504031242713B7F14340"
3139,"Poniqi","0101000020E6100000A1CBE550D0A85040B13385CE6BF14340"
3140,"Primkent","0101000020E61000000BC96E0B3BA95040EE714B5068F24340"
3141,"Yangiqishloq","0101000020E61000003F3157AB1BAA504015A2E826D6F14340"
3142,"Mavlum","0101000020E61000000E3F49CB92A95040A9A9C024F0F34340"
3143,"Bog'ididak","0101000020E61000004DC68C4B30AA50407B3B78DCA6F04340"
3144,"Bolg'ali","0101000020E61000000C079D6BF3AB5040FB46CF882DF14340"
3145,"Navoiy","0101000020E6100000B91B446B45AE50404B0C5DE4F9F24340"
3146,"Qumqushloq","0101000020E61000007808E3A771AF5040BE77E5C468F24340"
3147,"Qozoqxo'ja","0101000020E610000071F4424BE8AF5040CFF6E80DF7F44340"
3148,"Obdantepa","0101000020E6100000FBD1CB834FAE504050734DDC85F44340"
3149,"Chavka","0101000020E6100000CEE9680B3EB250407C934B885EF24340"
3150,"O'top","0101000020E6100000CC738E4B66B350402B847A9F4FF34340"
3151,"Mullaqo'rg'on","0101000020E61000002D9B94DD27B25040226E4E2503F14340"
3152,"Yakkabog'","0101000020E6100000BB945FABA9B25040F80379D1B2EF4340"
3153,"Qoratut","0101000020E610000070B9556BBCB2504082397AFCDEEE4340"
3154,"Yangiqishloq","0101000020E6100000A6DB6D72D3B2504086B82869B4ED4340"
3155,"Butanach","0101000020E6100000C22852AB79B250404307B87B14EC4340"
3156,"Tortuli","0101000020E61000003DB83B6BB7B1504040602F5E3DEC4340"
3157,"Timrok","0101000020E61000000046860BAFB0504005B28D2E25EC4340"
3158,"Mullaxo'ja","0101000020E6100000E9A683AB72B05040884B8E3BA5ED4340"
3159,"Nayman","0101000020E6100000772167AB5CB15040EE8E311C74EA4340"
3160,"Qiyot","0101000020E6100000DA6C510BCAB350406FC44950B2EA4340"
3161,"Qarqi","0101000020E610000086F1892B9DB450406C150ECEF1ED4340"
3162,"To'rtayg'ir","0101000020E6100000F808EBB58FB450408DB62A89ECEB4340"
3163,"Tarnov","0101000020E6100000500D45CBCBB55040778C86E700EC4340"
3164,"Xolmergan","0101000020E6100000BBFE6ECB11B5504093342493F8EA4340"
3165,"Nayman","0101000020E6100000716193EBDCB4504063E9E85D61E94340"
3166,"Jarqishloq","0101000020E6100000397183EB1BB85040EC14AB0661E84340"
3167,"Qorateri","0101000020E61000001619784977B7504058C51B9947E64340"
3168,"Birinchi May","0101000020E6100000E8D2646B22B950402CBCCB457CE34340"
3169,"Chorbog'","0101000020E610000041608A17B0B650408DF0F62004E24340"
3170,"O'qlon","0101000020E61000006E64C33F91B450406C4DA90139E54340"
3171,"Oynamas","0101000020E61000000F63D2DFCBB25040F2B391EBA6E64340"
3172,"Olchintepa","0101000020E610000030B4DF7F50B25040632B685A62E64340"
3173,"Yangikent","0101000020E6100000D328C9DFE2AD5040CD6CA1759EE84340"
3174,"Xoldor","0101000020E6100000E6ACF47FB3AC504059840772F5E84340"
3175,"Uzun","0101000020E6100000C9DD8C3FF6AC5040F1153834C0EB4340"
3176,"Chorvoqtepa","0101000020E6100000E2F5AADF96AE5040A0BA5E3F69EB4340"
3177,"Yangiravot","0101000020E61000000ADEEBFFF7AE5040F222B836F9EB4340"
3178,"Raimtepa","0101000020E61000001217DBFF5BAE50407D303A6A96EC4340"
3179,"Koturbuloq","0101000020E61000005CE0979FC0AF504023DD2AE33AEA4340"
3180,"Oqsulot","0101000020E6100000F9D04F8248AA5040F61384E112E94340"
3181,"Tongravot","0101000020E61000004A42226D63AA5040BF36D19D16ED4340"
3182,"Choyqol","0101000020E61000002185FC7D10A95040A6040EB276EE4340"
3183,"Ko'ksoqol","0101000020E6100000F4B3475E0CA950400AE8CFC831EF4340"
