"id","name","geom"
1001,"Oqcha","0101000020E6100000738F5B82C2795140BA0E7ADBF1784440"
1002,"Sajoris","0101000020E61000006125D52DF1695140F3E093F36AC94440"
1003,"Olmazor","0101000020E6100000D0807A336A635140D68EE21C75A74440"
1004,"Farhod","0101000020E61000007242D774F3435140B0912408571D4440"
1005,"Qoraqum","0101000020E61000001BA2653879455140372A81DE651E4440"
1006,"Араб","0101000020E6100000FF1AB567BBBB51402B5899DF1F984440"
1007,NULL,"0101000020E6100000E56EC61FFB1F5040508072254CDB4340"
1008,"Obod Chuqurko'l","0101000020E6100000253CA1D79F1D50406300F26FE1D44340"
1009,"Xamhuron","0101000020E6100000883FD4C70D1A50402EBCDC71D4DB4340"
1010,"Bekjap","0101000020E6100000933D9D8603A24D402B36412F374C4540"
1011,"Куруксай","0101000020E61000007A2CC7759DBC5140C1B975EDC1954440"
1012,"Janbasjap","0101000020E6100000D1CE691668E14D400ADD802AC97A4540"
1013,"Lug`umbek","0101000020E610000082AD122C0E0E5240483657CD737C4440"
1014,"Ko`makay","0101000020E610000018D1764CDD10524042EDB776A2644440"
1015,"Ijtimoiyat","0101000020E6100000540262122E0D52400E1137A792654440"
1016,"Imomota","0101000020E6100000CA501553E9265240AA2C0ABB28464440"
1017,"Bog'ishamol","0101000020E61000008B130434361A52402366F6798C5B4440"
1018,NULL,"0101000020E6100000B4AF3C484F1D4E40D0AB4BD75D064540"
1019,"Qızılqala","0101000020E61000008177F2E9B19A4D40D5FDADAE54694540"
1020,"Rawshan","0101000020E61000000D6146C208954D400C9EF820BA774540"
1021,"Xamza","0101000020E6100000A8AAD0402C954D4008A5D4CA29874540"
1022,"Bekmurat","0101000020E6100000A17F27D2A2964D40E75608ABB1894540"
1023,"Булакбаши","0101000020E6100000D7F03ED8F3B8514052FAF83A5F854440"
1024,"Касарак","0101000020E61000001FAADF3BA0B7514051DCF126BF874440"
1025,"Qurban awıl","0101000020E6100000391A76CE05074E40E6F3401A04854540"
1026,"Aqtau","0101000020E610000032E884D041324E407A5803EF3F034540"
1027,"General Uzoqov","0101000020E61000002D7B12D89CB551406940738C1A5F4440"
1028,"Ризак","0101000020E6100000A066ED5B52A95140E70EACF4247E4440"
1029,NULL,"0101000020E6100000C8B5A1629C8C4D4007AC66E77E5E4540"
1030,"Qoybaq","0101000020E6100000EDA7B51FDFF74D4057B1F84D61614540"
1031,"Пахтакайнар","0101000020E6100000FC85C37707BA5140659AFA8A7F674440"
1032,"Тепакурган","0101000020E61000009886E123E2BA5140980E42E504634440"
1033,"Гагарин","0101000020E61000005E11FC6F25B35140F821CA726D674440"
1034,"Most otryad №14","0101000020E6100000042F4498ECCC4D405C04C6FA062C4540"
1035,"Shomanay stanciyası","0101000020E6100000C5F6A45D96994D4046A3F1FA824D4540"
1036,"Uyǵur","0101000020E6100000A4EEB902C0B14D40C287122D79394540"
1037,"Кушминор","0101000020E61000007DD756A2A2B151402460747973714440"
1038,"Ravotxo'ja","0101000020E6100000501FDCF8EED9504043041C4295C44340"
1039,"Shirintepa","0101000020E61000000661133E00665040D93ADD1E29974340"
1040,"Xotam","0101000020E61000001BA9ADC7335D5040AA65C63604984340"
1041,"Paromon","0101000020E61000008AD5D5D3FDEE514075012F336CB14440"
1042,"Langar","0101000020E6100000C866A263E2A85040F9A067B3EA6D4340"
1043,"Шиклар","0101000020E6100000A2C332ECE62C4E401D90847D3BAF4440"
1044,"Qumayqus awılı","0101000020E6100000C269C18BBEC84D40727CFEC57D464540"
1045,"Dehqonobod (Qulqishloq)","0101000020E6100000B80ABD59DEC5504042DC8B1EAEBA4340"
1046,"Mineral suvlar sihatgohi","0101000020E6100000B3EF8AE0FF445140D7D75F1B96AD4440"
1047,"Tashkent","0101000020E6100000C87E164B91305140190C642C893D4440"
1048,"Xonjizza","0101000020E61000005E90E33DBDE450400FC0BCB66D4B4340"
1049,"Debodom","0101000020E61000001D041DAD6AE65040200FD8309E484340"
1050,"Dehisurx","0101000020E6100000A7C98CB795E55040E4AF7F8DDA494340"
1051,"Nilu","0101000020E6100000F1683E4228EE5040FAADE7B523414340"
1052,"Yangi hayot","0101000020E6100000A6BCB1FBE94F51406F4B3F3CA6204440"
1053,"O'rtabo'z","0101000020E610000093139271B18A5040872FB88BD5BD4340"
1054,"Olg`a","0101000020E610000027ECEC751C7E5040AE2B6684B7B44340"
1055,"Kosagar","0101000020E6100000EF4EE38343BE504058BFE325499B4340"
1056,"Кушчи","0101000020E61000007D94111700C65040E72384A2D49F4340"
1057,"Beshkaltak","0101000020E610000006346CEF2EBF50409793ABB3B5964340"
1058,"Kosagar","0101000020E6100000DE4C96A4FCC1504083A856BA16A04340"
1059,"Qorayong'oq","0101000020E61000000CDF0C480C6F4E400AD80E46ECAB4440"
1060,NULL,"0101000020E6100000EA341CE0937C4E407B59C97D61B24440"
1061,"Karvak","0101000020E6100000844C8D2B89954E40C80C54C6BFA34440"
1062,"Do'ngqishloq","0101000020E6100000868D57C5C0C150408B55DEE929964340"
1063,"Avlod","0101000020E61000006EEF648140C250403E3F8C101E964340"
1064,"Катлас","0101000020E6100000CB1B1659A1CA5040603134E895984340"
1065,"Джавуз","0101000020E6100000E06014A955D15040A3CE37FD34994340"
1066,"Сумак","0101000020E6100000A51133FBBCCC5040A400513063984340"
1067,"Лавзахона","0101000020E61000006D2A413594D6504068869EDED69F4340"
1068,"Aspiduxtar","0101000020E610000049B9A0632CDB50407F8A3E7A1E974340"
1069,"Ishqop","0101000020E61000006125D52D71C95040E80A009F69984340"
1070,"Qishloqcha","0101000020E610000099A0E12854CB5040A64984A169984340"
1071,"Туил","0101000020E61000003018B72CBACA50403C832B4597974340"
1072,"Ашкан","0101000020E6100000643DB5FAEACB5040A0D8AFE023984340"
1073,"Тапхана","0101000020E6100000D9A2BBDAC0CA5040B02B1CF79C994340"
1074,"Арчазар","0101000020E6100000F525659CD0C350404F0D8F58E6964340"
1075,"Musabozor","0101000020E61000004AB72572C1DB504078769E1D15994340"
1076,"Doʻngqishloq","0101000020E6100000F818AC38D5B75040C4735BC75D914340"
1077,"Loʻli","0101000020E61000002E3A596ABDB65040AB5E7EA7C9904340"
1078,"Qangli","0101000020E610000069FC6772D6B95040A8E73812C39B4340"
1079,"Темирчи","0101000020E6100000985EACB96DB95040CFFB5AF2D3934340"
1080,"Musabozor","0101000020E61000005029C0C128BA50407FD877EA36934340"
1081,"Surum","0101000020E61000001122742BDFBA504035CB0AEA00924340"
1082,"Chigʻatoy","0101000020E61000000D39115894BB504072D6F1A9AD924340"
1083,"Кауш","0101000020E61000004886C1A15CBA50400C056C07238F4340"
1084,"Маховкишлак","0101000020E610000077F0B84DDDBA504026851ED6C08E4340"
1085,"Yangiariq","0101000020E6100000199AA1A737BB50407B134372328E4340"
1086,"Yangiqishloq","0101000020E610000060EFB4EB94BF504035BD1F12198A4340"
1087,"Sufir","0101000020E6100000D5022093B1B85040F3D94B64308E4340"
1088,"Minglar","0101000020E610000076374F7548B850407D3D5FB35C8D4340"
1089,"Санам","0101000020E610000019390B7BDAB650408680327CFA8C4340"
1090,"Qoʻshtepa","0101000020E610000082D94EA5B0B65040749593F5408C4340"
1091,"Garov","0101000020E61000004C73863DC8B75040A799492FC58A4340"
1092,"O'ymovut","0101000020E6100000240D6E6B8BB75040E6CB0BB08F884340"
1093,"Abziyat","0101000020E610000086B58C2F35B95040A52F849CF78A4340"
1094,"Qorapoycha","0101000020E6100000805C870F11BB5040AAC42BFF108A4340"
1095,"Beshkapa","0101000020E61000006479573D60BC504099034E000F874340"
1096,"Bigʻmi","0101000020E610000024045031F3BC5040D0C831A369874340"
1097,"Chalma","0101000020E6100000836852AF80C0504007D38B35B7884340"
1098,"Qoʻrgʻoncha","0101000020E61000002C7A4C497BC25040D25C5D047C854340"
1099,"Tupchoqcha","0101000020E610000076C075C50CC45040212EEF607A854340"
1100,"Qoramergan","0101000020E610000048F8DEDF20BE5040ABAA3C26F78A4340"
1101,"Shovkan","0101000020E6100000A27E17B666C05040C3A5194119854340"
1102,"Moʻgʻiltoy","0101000020E61000001904B1C79FBD5040892A57D350884340"
1103,"Chimboy","0101000020E61000003E096CCE41555040DDABFB6C89A04440"
1104,"Tamshush","0101000020E610000054C95B0938D55040F34B0EE901814340"
1105,"Шильби","0101000020E6100000D9C23DE0CBD35040306475ABE7824340"
1106,"Hisorak","0101000020E6100000BD06D8A260D15040F168E388B5814340"
1107,"Sayod","0101000020E6100000D4D688601CD150409AEB34D252804340"
1108,"Bashkop","0101000020E61000004AEAA97A1ED150407DA87EEF807E4340"
1109,"Suvtushar","0101000020E61000000807D6CCB5D3504061490389377C4340"
1110,"Boshkop","0101000020E610000073AE72B21ECE504048C55AD7C3814340"
1111,"Chungurak","0101000020E6100000D709794EC4D050404D3A803452854340"
1112,"Yakkaxona","0101000020E6100000EF17586C38D550403C4F97207E884340"
1113,"Duoba","0101000020E6100000FB14110F72D350404E041665DB8A4340"
1114,"Mingkuchar","0101000020E6100000F2ABDE863DD250405DE4F967618B4340"
1115,"Aldabergan","0101000020E610000000C4020498655040F90505EFF5AA4440"
1116,"Topuk","0101000020E61000005947FA59D1465040319AF0A6B6B64440"
1117,"Qʼizilkesik","0101000020E61000001C3746FC54385040BE839F38808A4440"
1118,"Qaqir","0101000020E61000000FDE0D5828335040175EEE38EAD94440"
1119,"Ergash","0101000020E61000002FA52E19475B504094707C4853CC4440"
1120,"Yangi Shariqti","0101000020E61000008FB39F7BC5315040FB97FFEB37C14440"
1121,"Meres awıl","0101000020E61000001D12088552814D40F6AD7BD058E54540"
1122,"Guliston","0101000020E61000008042E2C3119150405CDEC1F4629F4340"
1123,"Qubla Ústúrt","0101000020E61000003A7E03EED41F4D4010E3DAF577034640"
1124,"Telman","0101000020E6100000D9EA724A40C74D4039B9DFA128464540"
1125,"Buzaul","0101000020E61000005165BDBD10F54D400F48C2BE9D244540"
1126,"Berdaq","0101000020E61000004FD3C2C0CEF84D4077D43D57002C4540"
1127,"Toldi","0101000020E61000001107BFC3239E5040DBA2CC0699DA4440"
1128,"O'rusquduq","0101000020E61000001090D4E78F685040C79BA15D2A0D4540"
1129,"Yasquduq","0101000020E61000007CBEC1725F875040909955E938C34440"
1130,"Qulburun","0101000020E61000009A588572479750404310316F1FB04340"
1131,"Kulburun","0101000020E6100000191989754F975040394D559055944340"
1132,"Taqırkól","0101000020E61000001CC81FB182674D409490FE4DDE624540"
1133,"Aǵartıw","0101000020E6100000B5D892FA57A94D40038871EDFA624540"
1134,"Boymoqli","0101000020E61000002AA913D0C4E15040078BD4C5B7D34240"
1135,"Kakaydi","0101000020E610000076B7FCD101DF50403F4BA13DA8CF4240"
1136,"Ismail-Tepe","0101000020E610000048A5D8D1B8DC504061C5A9D6C2BF4240"
1137,"Saribiy","0101000020E6100000F3716DA818724E4026A94C3107CA4440"
1138,"Amirobod awılı","0101000020E6100000DB66CF0AB1764E40A6118EB4AFCB4440"
1139,"Beksıyıq elatı","0101000020E6100000C516276321D84D40EC94FDA9A74F4540"
1140,"Oltin Voha","0101000020E6100000E2DB059497C350406734A8ECAACC4240"
1141,"Oltiovul","0101000020E61000001E7DDD33DC555140E674594C6C6C4440"
1142,"Oqsoy","0101000020E61000005F2283818C415040216816B2048D4440"
1143,"Nurmaxon","0101000020E6100000072C1444B8395040D1CC936B0A8D4440"
1144,"Baymaqlı","0101000020E6100000534ABEC8BABE4D407D2656A1DC5A4540"
1145,"Shuyit","0101000020E6100000E0AC776E90CA4D402A11F28B5C534540"
1146,"Mamıqshı","0101000020E6100000F2CC70A884C84D40C6FDA25FB6504540"
1147,"Otarbay","0101000020E6100000C87322669BBB4D40962AACAF09534540"
1148,"Estek","0101000020E61000008FD25BF22EBD4D40FB891414505F4540"
1149,"Qańlı awılı","0101000020E6100000CF8F75278E004E40EC10A4F7321F4540"
1150,"Tuyaquduq","0101000020E6100000F3661E0AB07250404087F9F202A04440"
1151,"Paxtakor","0101000020E61000005AE2B7D7B87950405775FB51799B4440"
1152,"Iyshan awıl","0101000020E61000000CA36A0597D44D40E17F2BD9B1734540"
1153,"Qaramańǵıt","0101000020E610000013E0AAA1C3D84D40A5E2B5018E794540"
1154,"Jamansha","0101000020E610000086432564D6DA4D40DD3939E8B76E4540"
1155,"Shuit","0101000020E6100000BDC85FB58DD74D40CF5D5CF45F734540"
1156,"Qutıbay","0101000020E6100000C3A453B2F7DB4D406C38D15389764540"
1157,"Sırǵalı","0101000020E6100000375BD48272DB4D40470F327F3B744540"
1158,"Toqmoyın","0101000020E610000090323DBC42DB4D40F91807F247724540"
1159,"Jamansha","0101000020E6100000C4AF58C345D74D40D40B3ECDC9704540"
1160,"Ádil awıl","0101000020E610000055FE1076E5224E4037B2E19F087E4540"
1161,"Qaramoyın","0101000020E61000002D5F97E13F074E407120240B98804540"
1162,"Bugit","0101000020E61000000C3F389F3A174E408D8642BA8E864540"
1163,"Aq bugit","0101000020E610000027C8BE1A56164E401BB1602C1D864540"
1164,"Xojankeldi","0101000020E6100000E56B859FEE174E40196FD003C4874540"
1165,"Allanazar","0101000020E6100000284FB4064A184E404F9143C4CD884540"
1166,"Atdarbekshi","0101000020E6100000CDBFA783061A4E4037DDB243FC874540"
1167,"Dawletyar","0101000020E6100000A4D6451B911E4E4015B82BAA34874540"
1168,"Qipshaq awil","0101000020E6100000F7D0990F631D4E4031B610E4A0854540"
1169,"Qaraqurıq","0101000020E6100000102ACCD6551B4E404E6F905A72864540"
1170,"Варзигон","0101000020E610000092D5085806CC51406237C714078E4440"
1171,"Sherbilak","0101000020E6100000D2F01C80C3D751401220F939F48A4440"
1172,"Satlıq","0101000020E6100000F525659CD0A94D40D13BBAB65C7B4540"
1173,"Uyǵır","0101000020E6100000D44334BA83B14D400F046D173F3F4540"
1174,"Mashınjap","0101000020E61000006549CA2775B54D404D439E6EEA3F4540"
1175,"Alepnukus","0101000020E6100000AD50A4FB39C04D4054C48E6BE86A4540"
1176,"Bozdakól","0101000020E6100000149FF133E4BF4D40294B636A016A4540"
1177,"Aranshı - 1","0101000020E6100000894BE9F417BF4D40C050D1A2886B4540"
1178,"Toqmanǵıt","0101000020E610000002791B4064BB4D400080AD5CB96B4540"
1179,"Shuyt","0101000020E6100000526A8A5B60BC4D4015F7C4DF9B6A4540"
1180,"Túybergen","0101000020E6100000A1BDFA78E8054E402614C7269E984540"
1181,"Qostamg'ali","0101000020E61000008E16B1998D084E406C8198DFC49A4540"
1182,"Kiyikbay awıl","0101000020E6100000B1A71DFE9A094E40DB3D2FCB8D9A4540"
1183,"Maybalta","0101000020E610000074417DCB9CE54D40062E8F35238A4540"
1184,"Aralbay","0101000020E61000000A9DD7D825E54D40D56BC4DD6A864540"
1185,"Baǵanalı","0101000020E610000063B6645584E74D40AF3374A213874540"
1186,"Bessarı","0101000020E6100000B5C0C359B6EA4D408C344CC862844540"
1187,"Qırıq","0101000020E6100000E06D39F29BEE4D40A1191FC1E87A4540"
1188,"Yarımkóshe","0101000020E61000002946F18524EF4D4062968796867E4540"
1189,"Qazayaqlı","0101000020E610000059A31EA2D1FC4D40454D4FB39B834540"
1190,"Qırq","0101000020E6100000C69F4DB3E5FB4D40D8C7540B36824540"
1191,"Kepe","0101000020E610000067AF88AB14FC4D40CC7F48BF7D804540"
1192,"Lar","0101000020E610000008F13790E4F94D40FDCDD5A0797D4540"
1193,"Maylı","0101000020E61000004561BC8B9CF64D404AD466F73F7D4540"
1194,"Sart","0101000020E61000004C60298183F54D402293E755F87E4540"
1195,"Qurlumbet","0101000020E6100000284FB4064AF74D40F56393FC887F4540"
1196,"On eki úy","0101000020E6100000A6214F37F5F74D4043BF000C15824540"
1197,"Tama","0101000020E610000012899D842DF64D40AE7C3B2E4F814540"
1198,"Arshan","0101000020E61000003533E9A518F44D40005A4E9DA2834540"
1199,"Beksuwıq","0101000020E61000002B20A3F265F14D4098045E1C4B864540"
1200,"Kópsoqır","0101000020E61000003E624F96B5F74D40E395DA41DB844540"
1201,"Qarshıǵ'alı","0101000020E6100000303F81C17FFF4D4044149337C08A4540"
1202,"Baǵanalı","0101000020E6100000F3565D876AFB4D400C74ED0BE88B4540"
1203,"Shırımbet","0101000020E6100000B7692222EBF94D40C27AEDE3B2864540"
1204,"Ótegen","0101000020E6100000FCB7DCAA35F34D40D6975B10808C4540"
1205,"Aqkempir","0101000020E6100000B52EDA88CCEC4D40A2F77C83E58B4540"
1206,"Qoysalma","0101000020E61000003AD09E268EED4D40E288FF852F8A4540"
1207,"Mambetkól","0101000020E610000062A98999D8EF4D40C8CD70033E7C4540"
1208,"Xojaq","0101000020E610000090DAC4C9FD044E4055D8B1B6CE8C4540"
1209,"Ataliq","0101000020E610000098778B76CB054E40BB41599D418E4540"
1210,"Qoshqarbay","0101000020E610000017A133C40C034E40AAE27CA0CB914540"
1211,"Tuybergen","0101000020E61000004513286211054E4095206D2DDD964540"
1212,"Vaxim","0101000020E6100000FD39BB6BBF0B4E404BB0389CF90A4540"
1213,"Palvankól","0101000020E6100000B9A3A42CE8104E4068DB1FDE29084540"
1214,"Nambayqala","0101000020E6100000A374E95F920E4E403E1F0A0B93084540"
1215,"Qarshılı xoja","0101000020E61000005393E00D690E4E40C6585CD207094540"
1216,"Bagdinqala","0101000020E6100000733E86D8AA0B4E4000F7E1C567064540"
1217,"Quvsariq","0101000020E61000007D51CC8B5D0A4E4037024C74F1054540"
1218,"Bestam","0101000020E61000005426EB26E7084E40B79C4B7155064540"
1219,"Tarjap","0101000020E61000000F7052E284104E407E1CCD9195FE4440"
1220,"Chokay awıl","0101000020E6100000E04158326CFA4D40C1CB67D4D7FF4440"
1221,"Qlchbay","0101000020E6100000E585CF317B054E408AB03CA308FA4440"
1222,"Dorman","0101000020E610000088500020820A4E407DC62A4AAEF54440"
1223,"Dorman","0101000020E61000001DB00683C6074E4041E43E8397F64440"
1224,"Dorman","0101000020E6100000C754B07C4C134E40DFCA6D56D8F14440"
1225,"Ko'rit","0101000020E610000031F77FC465114E4061E932EB7BF74440"
1226,"Ko'rit","0101000020E6100000DEF98F9614104E40F2EF8EE78EF94440"
1227,"Anuar awıl","0101000020E6100000A28F430E5B1B4E40B597231A93F94440"
1228,"Jınǵılbaǵ","0101000020E610000015E0BBCD1B1F4E40CCB73EAC37FD4440"
1229,"Samanbay","0101000020E6100000147AFD497C1B4E405578E11813FF4440"
1230,"Múlktar","0101000020E610000075F3435B841C4E40DA475D2162FE4440"
1231,"Tarjap","0101000020E61000005450F63BB9134E401984036BE6FF4440"
1232,"Vaxumqala","0101000020E6100000CE94319985134E402478E860A2004540"
1233,"Mollashal","0101000020E61000007685E39E53104E40EDF318E599024540"
1234,"Ayımbet awıl","0101000020E61000004238B066AE104E40B7C13F5BBD014540"
1235,"Qanjıǵalı - 1","0101000020E610000071EC342D0C074E40F95F538C981E4540"
1236,"Ayuchi","0101000020E61000004EB7EC10FF084E4012729472AD1B4540"
1237,"Iyshan qala","0101000020E61000000F6C4BD356044E40BCFD5EAF55194540"
1238,"Birlashgan","0101000020E6100000DA99F8591B114E40AB4E18DEF60D4540"
1239,"Qarıt awıl","0101000020E6100000351367A08D0E4E40CE82F52455114540"
1240,"Qaraman","0101000020E61000003B5C06F75E0C4E40611A868F88114540"
1241,"Sharawqala","0101000020E610000064C10EAD5F084E406E032D1334174540"
1242,"Tazaqala","0101000020E61000005AD76839D0074E40C8940F41D5154540"
1243,"Chakcha","0101000020E610000022A3A8D83D0A4E40551DCDEC4E164540"
1244,"Palwanbay","0101000020E6100000B8BC2830530B4E4042F2295B7F164540"
1245,"Qara qıpshaq","0101000020E61000009FE925C6320E4E4006B17D12E9164540"
1246,"Tazamuxtar","0101000020E61000004A630F481D144E405A23CCFE8A134540"
1247,"Ayman awıl","0101000020E61000004729D7CA3A124E406C26DF6C73114540"
1248,"Bózchi","0101000020E6100000E103E04499164E409047156AF20F4540"
1249,"Paxta abad awılı","0101000020E610000073B3E496FB184E4036E49F19C4104540"
1250,"Qaraqalpaq awıl","0101000020E61000007284B12A671A4E401EE4501AC50D4540"
1251,"Kunabosuw","0101000020E6100000C3161637C91D4E40F1738DE0900C4540"
1252,"Sarı awıl","0101000020E61000001A074D011F174E40DC8DF458E9FC4440"
1253,"Sataxanov uchastkası","0101000020E6100000BBD39D279E1B4E40B0E76B96CB084540"
1254,"Azad","0101000020E61000001C711294EC154E409F6DDA311A0D4540"
1255,"Shorqala","0101000020E610000042F79B3F5C184E40AFD74F5A130A4540"
1256,"Aqjap awıl","0101000020E610000085CFD6C1C16A4D4000A8870DBB534540"
1257,"Nayman awıl","0101000020E6100000F2F8AC2127694D4056D80C7041554540"
1258,"Jaqil","0101000020E61000004A10093AB5664D408D7F9F71E1574540"
1259,"Qıyat","0101000020E6100000569FABADD8634D402B8B1DE8FC584540"
1260,"Shamambet","0101000020E6100000D597A59D9A664D40FC164273425A4540"
1261,"Besqudiq","0101000020E6100000BF7C57A945644D40CFA33DB9015E4540"
1262,"Tallijap","0101000020E61000001903EB387E614D40494332891F5F4540"
1263,"Birqazankól","0101000020E610000009861854C0614D4060066344A2614540"
1264,"Tajenoy","0101000020E6100000F2CA9AFD265C4D406BD212D0E9604540"
1265,"Xojabay","0101000020E61000006829B407B55C4D40A298BC01665F4540"
1266,"Birlik","0101000020E610000037EF49719FAE4D40FCCF509264854540"
1267,"Makka awıl","0101000020E6100000B37FF9BF7EB24D40016E71E888814540"
1268,"Shılımkól","0101000020E61000001DA78D8FBBA24D40C0EC9E3C2CA24540"
1269,"Pravda awılı","0101000020E610000088E6F0FF99C04D40B92A9A18DC9E4540"
1270,"Tilewjıqın","0101000020E6100000AC414E4EA3C34D408056AA5505A74540"
1271,"Shaman awıl","0101000020E6100000DA35C6F3BEC54D402BA96E89B7994540"
1272,"Bayjın awıl","0101000020E61000003FEE1120F9C84D4090BE49D3A08E4540"
1273,"Qashqanjeken","0101000020E610000033816CA34BC54D40282268716B8E4540"
1274,"№2 Qazanketken fermer xojalıǵı","0101000020E61000003F390A1005BE4D40D0A0FC38F58C4540"
1275,"Shegara terek","0101000020E6100000BEC172DFC5D24D40EB877DA76EA04540"
